timestamp,gpu_2_utilization,gpu_2_memory_used,gpu_2_power
0.0024139881134033203,0,1271.1875,64.333
1.0036020278930664,2,1537.1875,64.936
2.0046982765197754,17,1573.1875,79.743
3.005742311477661,18,1573.1875,69.962
4.006805181503296,17,1573.1875,80.786
5.007862091064453,17,1575.1875,71.812
6.009110689163208,19,1575.1875,79.568
7.010223627090454,17,1575.1875,72.976
8.011400699615479,18,1575.1875,70.024
9.012455701828003,17,1575.1875,76.346
10.013544797897339,17,1575.1875,69.88
11.014693021774292,17,1575.1875,76.865
12.015737771987915,18,1575.1875,79.609
13.016796827316284,19,1575.1875,82.636
14.017832279205322,19,1575.1875,76.366
15.01888656616211,18,1575.1875,69.77
16.020137310028076,18,1575.1875,69.977
17.021183967590332,18,1575.1875,71.559
18.022226572036743,18,1575.1875,74.589
19.023260354995728,18,1575.1875,76.945
20.02429747581482,18,1575.1875,79.913
21.025468826293945,18,1575.1875,75.393
22.026588916778564,18,1575.1875,78.235
23.027713775634766,18,1575.1875,79.901
24.028757333755493,18,1575.1875,70.962
25.02979278564453,18,1575.1875,72.74
26.030852794647217,18,1575.1875,74.821
27.03187894821167,19,1575.1875,76.886
28.032936334609985,18,1575.1875,82.077
29.033254861831665,17,1575.1875,71.06
30.03429341316223,18,1575.1875,73.044
31.035327434539795,17,1575.1875,75.656
32.036386013031006,19,1575.1875,80.515
33.037426233291626,18,1575.1875,86.663
34.03845524787903,18,1575.1875,73.799
35.03948903083801,18,1575.1875,69.965
36.040520668029785,18,1575.1875,70.67
37.04158020019531,18,1575.1875,72.838
38.042622566223145,18,1575.1875,75.587
39.043742418289185,18,1575.1875,83.904
40.044814109802246,17,1575.1875,71.255
41.04585027694702,17,1575.1875,74.493
42.04703187942505,9,1575.1875,71.158
43.047184467315674,9,1575.1875,72.237
44.04825711250305,9,1575.1875,72.241
45.04929256439209,9,1575.1875,71.536
46.05035996437073,1,1575.1875,68.409
47.05139446258545,17,1575.1875,79.901
48.05243372917175,18,1575.1875,73.142
49.05354571342468,18,1575.1875,72.935
50.05458617210388,17,1575.1875,84.313
51.05564546585083,18,1575.1875,70.963
52.05669045448303,17,1575.1875,80.586
53.05773878097534,17,1575.1875,72.436
54.05878949165344,18,1575.1875,85.204
55.05983018875122,18,1575.1875,72.046
56.060880184173584,17,1575.1875,77.139
57.0619158744812,17,1575.1875,73.506
58.06294798851013,17,1575.1875,72.326
59.06410622596741,17,1575.1875,74.517
60.06515693664551,17,1575.1875,69.576
61.06622838973999,17,1575.1875,75.486
62.067333936691284,18,1575.1875,69.088
63.06838393211365,17,1575.1875,70.658
64.0694191455841,18,1575.1875,74.67
65.07047009468079,18,1575.1875,85.066
66.0715103149414,18,1575.1875,73.993
67.07254433631897,18,1575.1875,69.103
68.07368612289429,18,1575.1875,71.559
69.07471799850464,18,1575.1875,74.322
70.07576370239258,18,1575.1875,79.627
71.07693815231323,18,1575.1875,79.512
72.07796716690063,18,1575.1875,69.477
73.07900285720825,18,1575.1875,70.366
74.08068227767944,18,1575.1875,72.045
75.08171963691711,19,1575.1875,74.768
76.08286643028259,19,1575.1875,77.546
77.08394861221313,18,1575.1875,80.509
78.08526420593262,18,1575.1875,76.082
79.08630228042603,18,1575.1875,69.88
80.08733820915222,17,1575.1875,79.025
81.08859324455261,17,1575.1875,72.935
82.08963108062744,18,1575.1875,78.598
83.09067058563232,18,1575.1875,73.434
84.09170484542847,17,1575.1875,69.685
85.09277176856995,17,1575.1875,75.601
86.09381437301636,17,1575.1875,74.492
87.09485077857971,10,1575.1875,68.59
88.09588575363159,9,1575.1875,71.268
89.09691452980042,9,1575.1875,70.865
90.09793949127197,9,1575.1875,69.088
91.0989842414856,16,1575.1875,70.463
92.10001540184021,18,1575.1875,71.754
93.10157775878906,17,1575.1875,78.137
94.10261821746826,18,1575.1875,71.06
95.10365056991577,18,1575.1875,72.435
96.10470962524414,18,1575.1875,77.334
97.10574197769165,18,1575.1875,78.526
98.10676908493042,19,1575.1875,69.576
99.10785436630249,18,1575.1875,73.409
100.10889291763306,18,1575.1875,77.528
101.10992455482483,18,1575.1875,79.317
102.1109528541565,19,1575.1875,69.103
103.11199927330017,18,1575.1875,72.435
104.11303162574768,18,1575.1875,76.75
105.11419725418091,18,1575.1875,72.814
106.11557698249817,19,1575.1875,77.528
107.11660671234131,18,1575.1875,82.752
108.11777353286743,18,1575.1875,70.464
109.1188895702362,18,1575.1875,72.144
110.11992192268372,19,1575.1875,77.157
111.12111282348633,18,1575.1875,86.676
112.12213826179504,18,1575.1875,70.962
113.12317681312561,18,1575.1875,71.255
114.12424063682556,19,1575.1875,75.977
115.1252703666687,17,1575.1875,81.968
116.12632465362549,18,1575.1875,70.379
117.12740278244019,18,1575.1875,71.462
118.12843823432922,18,1575.1875,75.959
119.12947702407837,18,1575.1875,83.25
120.1305103302002,18,1575.1875,69.575
121.1315598487854,19,1575.1875,73.434
122.13261795043945,17,1575.1875,79.725
123.13368010520935,18,1575.1875,71.17
124.13470530509949,18,1575.1875,72.631
125.13573551177979,18,1575.1875,78.314
126.13676857948303,18,1575.1875,75.879
127.13781428337097,18,1575.1875,70.962
128.13884449005127,18,1575.1875,75.38
129.13987708091736,18,1575.1875,80.193
130.14108157157898,18,1575.1875,73.604
131.1422221660614,9,1575.1875,69.747
132.14324951171875,9,1575.1875,70.939
133.14427614212036,9,1575.1875,71.134
134.14529991149902,9,1575.1875,71.925
135.146333694458,12,1575.1875,75.764
136.14736557006836,18,1575.1875,70.269
137.1484067440033,18,1575.1875,74.03
138.14945530891418,18,1575.1875,83.738
139.15050625801086,18,1575.1875,70.768
140.15158534049988,18,1575.1875,70.366
141.1535165309906,19,1575.1875,76.366
142.15454506874084,18,1575.1875,82.869
143.1555778980255,18,1575.1875,69.977
144.1568238735199,18,1575.1875,71.948
145.15784788131714,19,1575.1875,77.042
146.1588912010193,18,1575.1875,83.063
147.1601963043213,18,1575.1875,69.088
148.16123366355896,18,1575.1875,76.074
149.16231226921082,19,1575.1875,70.561
150.16335201263428,18,1575.1875,77.753
151.16438579559326,18,1575.1875,83.562
152.16542291641235,19,1575.1875,71.06
153.16644954681396,18,1575.1875,71.158
154.1674783229828,18,1575.1875,76.476
155.16856217384338,17,1575.1875,81.677
156.16965913772583,19,1575.1875,72.338
157.17068886756897,18,1575.1875,70.463
158.17171359062195,18,1575.1875,74.59
159.1727499961853,18,1575.1875,78.916
160.1738166809082,19,1575.1875,76.349
161.17484498023987,18,1575.1875,69.992
162.17588758468628,18,1575.1875,72.935
163.17697310447693,18,1575.1875,77.139
164.1785590648651,18,1575.1875,83.904
165.17958736419678,19,1575.1875,71.255
166.1806514263153,18,1575.1875,70.67
167.18168258666992,18,1575.1875,73.896
168.18377661705017,18,1575.1875,78.143
169.18480443954468,18,1575.1875,72.947
170.1858367919922,18,1575.1875,78.039
171.186865568161,18,1575.1875,84.499
172.187917470932,18,1575.1875,71.851
173.1889660358429,18,1575.1875,70.865
174.1900544166565,19,1575.1875,75.461
175.19127893447876,10,1575.1875,70.756
176.19233322143555,10,1575.1875,72.314
177.19345211982727,10,1575.1875,71.754
178.19448041915894,10,1575.1875,70.671
179.19567322731018,10,1575.1875,70.671
180.19670629501343,18,1575.1875,77.815
181.19776439666748,18,1575.1875,74.2
182.19879722595215,17,1575.1875,71.462
183.19982719421387,18,1575.1875,76.794
184.20086216926575,17,1575.1875,84.319
185.20191431045532,18,1575.1875,69.478
186.20294380187988,18,1575.1875,72.643
187.20397925376892,18,1575.1875,77.042
188.2050585746765,18,1575.1875,83.951
189.20611000061035,18,1575.1875,70.476
190.20713448524475,18,1575.1875,72.144
191.2081651687622,18,1575.1875,70.768
192.2091965675354,17,1575.1875,76.002
193.21034169197083,18,1575.1875,83.757
194.21138763427734,19,1575.1875,70.366
195.21241903305054,18,1575.1875,72.533
196.21344900131226,18,1575.1875,78.683
197.2144820690155,19,1575.1875,74.784
198.21550941467285,18,1575.1875,70.09
199.21653199195862,18,1575.1875,73.434
200.21756386756897,18,1575.1875,78.526
201.21861290931702,19,1575.1875,75.655
202.21967792510986,18,1575.1875,70.172
