timestamp,gpu_2_utilization,gpu_2_memory_used,gpu_2_power
0.00451207160949707,0,1195.1875,63.748
1.0057895183563232,22,1347.1875,76.324
2.0068228244781494,15,1347.1875,72.467
3.0080292224884033,14,1347.1875,74.43
4.00906777381897,15,1349.1875,74.418
5.010098457336426,15,1349.1875,74.483
6.011132478713989,15,1349.1875,74.385
7.012160778045654,8,1349.1875,69.223
8.013197422027588,15,1349.1875,72.58
9.014235258102417,16,1349.1875,73.184
10.015264987945557,16,1349.1875,73.484
11.015708923339844,16,1349.1875,74.699
12.01669430732727,16,1349.1875,73.199
13.01768159866333,16,1349.1875,74.78
14.018648147583008,9,1349.1875,73.701
15.019589185714722,15,1349.1875,72.91
16.020561456680298,14,1349.1875,69.844
17.02149534225464,15,1349.1875,73.276
18.02243995666504,16,1349.1875,74.027
19.02337145805359,16,1349.1875,74.699
20.02438759803772,16,1349.1875,73.393
21.02531671524048,8,1349.1875,70.83
22.026280403137207,16,1349.1875,74.043
23.027210474014282,15,1349.1875,74.31
24.028180360794067,10,1349.1875,69.199
25.029162406921387,15,1349.1875,73.702
26.030099391937256,15,1349.1875,73.604
27.031161069869995,15,1349.1875,72.724
28.032241582870483,15,1349.1875,73.763
29.033202648162842,15,1349.1875,73.215
30.034201622009277,15,1349.1875,71.589
31.034730672836304,8,1349.1875,70.149
32.03579306602478,17,1349.1875,74.975
33.03677415847778,17,1349.1875,74.379
34.03772830963135,10,1349.1875,69.759
35.03874230384827,17,1349.1875,74.383
36.039748668670654,17,1349.1875,74.281
37.0406928062439,15,1349.1875,72.103
38.04162883758545,18,1349.1875,74.493
39.042561531066895,17,1349.1875,74.768
40.0435585975647,14,1349.1875,70.356
41.04454970359802,15,1349.1875,73.588
42.04558491706848,16,1349.1875,70.538
43.04650259017944,16,1349.1875,73.604
44.04752516746521,12,1349.1875,77.765
45.04845213890076,18,1349.1875,74.294
46.04938864707947,18,1349.1875,74.865
47.050323486328125,11,1349.1875,76.171
48.051284313201904,18,1349.1875,75.364
49.05221176147461,18,1349.1875,75.88
50.05314826965332,15,1349.1875,75.17
51.054084062576294,19,1349.1875,75.863
52.055217266082764,19,1349.1875,75.863
53.056143045425415,18,1349.1875,76.057
54.05708050727844,19,1349.1875,75.043
55.05801320075989,19,1349.1875,72.116
56.0589702129364,19,1349.1875,75.267
57.059900999069214,19,1349.1875,75.436
58.06082773208618,16,1349.1875,70.059
59.061760902404785,19,1349.1875,75.266
60.06273055076599,20,1349.1875,74.78
61.06365203857422,9,1349.1875,75.305
62.064584493637085,19,1349.1875,76.349
63.06559634208679,19,1349.1875,75.169
64.06654691696167,17,1349.1875,75.38
65.06751322746277,18,1349.1875,74.184
66.06845712661743,18,1349.1875,74.087
67.06939172744751,17,1349.1875,75.364
68.07035326957703,18,1349.1875,75.736
69.07135391235352,20,1349.1875,76.049
70.07227873802185,20,1349.1875,75.74
71.07321047782898,20,1349.1875,75.57
72.07417416572571,15,1349.1875,71.209
73.07511591911316,20,1349.1875,75.935
74.07604241371155,20,1349.1875,75.072
75.07697463035583,9,1349.1875,75.571
76.07793235778809,18,1349.1875,74.84
77.078861951828,18,1349.1875,74.087
78.07979798316956,13,1349.1875,76.361
79.08072471618652,19,1349.1875,74.78
80.0816752910614,19,1349.1875,74.683
81.08260655403137,19,1349.1875,74.975
82.08354330062866,19,1349.1875,75.879
83.08447694778442,19,1349.1875,75.266
84.0854742527008,19,1349.1875,75.064
85.08640217781067,18,1349.1875,75.551
86.08743357658386,18,1349.1875,73.49
87.08837270736694,19,1349.1875,74.682
88.08931970596313,19,1349.1875,75.279
89.09025406837463,16,1349.1875,72.007
90.09117770195007,19,1349.1875,75.782
91.0921356678009,19,1349.1875,75.25
92.09309530258179,12,1349.1875,74.293
93.09402775764465,19,1349.1875,74.881
94.09498953819275,19,1349.1875,75.558
95.09608769416809,18,1349.1875,74.476
96.09704780578613,17,1349.1875,74.378
97.0980064868927,19,1349.1875,76.269
98.09895396232605,20,1349.1875,75.782
99.10007810592651,20,1349.1875,75.77
100.10106015205383,19,1349.1875,72.035
101.10210680961609,20,1349.1875,76.556
102.10306572914124,20,1349.1875,74.852
103.10407614707947,10,1349.1875,70.745
104.10509657859802,19,1349.1875,77.114
105.10615086555481,19,1349.1875,74.78
106.10711407661438,9,1349.1875,76.573
107.10810899734497,18,1349.1875,75.035
108.10907697677612,18,1349.1875,76.281
109.11005973815918,9,1349.1875,76.362
110.11106991767883,19,1349.1875,76.155
111.11201739311218,19,1349.1875,74.784
112.1130485534668,16,1349.1875,75.571
113.1139976978302,19,1349.1875,74.574
114.11496090888977,19,1349.1875,75.072
115.11594462394714,18,1349.1875,75.959
116.11697435379028,20,1349.1875,76.853
117.1180112361908,19,1349.1875,74.768
118.1189866065979,19,1349.1875,75.473
119.1199426651001,19,1349.1875,75.656
120.1209363937378,16,1349.1875,69.537
121.12186980247498,19,1349.1875,75.959
122.12284779548645,19,1349.1875,76.805
123.12397527694702,9,1349.1875,68.269
124.12494826316833,18,1349.1875,75.169
125.12596607208252,19,1349.1875,76.975
126.12696170806885,9,1349.1875,71.544
127.12790608406067,19,1349.1875,75.267
128.12897515296936,19,1349.1875,74.67
129.12995386123657,9,1349.1875,75.17
130.13089179992676,18,1349.1875,75.672
131.1318416595459,18,1349.1875,73.989
132.132817029953,10,1349.1875,76.446
133.13380694389343,19,1349.1875,73.892
134.1347689628601,19,1349.1875,74.67
135.13572430610657,18,1349.1875,75.478
136.13673639297485,18,1349.1875,74.485
137.13769507408142,18,1349.1875,74.57
138.13864636421204,19,1349.1875,76.057
139.13962364196777,20,1349.1875,73.99
140.14058899879456,18,1349.1875,71.632
141.14154410362244,19,1349.1875,74.878
142.14251160621643,19,1349.1875,74.682
143.1435387134552,9,1349.1875,70.939
144.14452958106995,19,1349.1875,75.74
145.14552402496338,19,1349.1875,76.962
146.1464867591858,9,1349.1875,69.26
147.14748334884644,18,1349.1875,75.356
148.14851880073547,18,1349.1875,74.78
149.1494779586792,12,1349.1875,75.753
150.15042662620544,19,1349.1875,74.768
151.15141010284424,20,1349.1875,75.072
152.1524202823639,18,1349.1875,76.633
153.1533763408661,18,1349.1875,74.781
154.15436792373657,18,1349.1875,74.991
155.15534710884094,18,1349.1875,74.147
156.15633463859558,19,1349.1875,75.071
157.1573977470398,19,1349.1875,75.559
158.1583652496338,18,1349.1875,75.283
159.15933227539062,18,1349.1875,75.478
160.16030502319336,18,1349.1875,75.575
161.1612946987152,18,1349.1875,75.186
162.16224813461304,19,1349.1875,74.378
163.1632215976715,16,1349.1875,69.874
164.16418600082397,19,1349.1875,75.461
165.16521620750427,18,1349.1875,75.077
166.1661901473999,9,1349.1875,71.865
167.1673526763916,19,1349.1875,74.962
168.16833019256592,19,1349.1875,75.656
169.1692931652069,12,1349.1875,71.231
170.17029309272766,19,1349.1875,75.364
171.1713423728943,18,1349.1875,74.975
172.1723153591156,8,1349.1875,74.298
173.1732428073883,16,1349.1875,73.163
174.17416286468506,19,1349.1875,75.651
175.17520427703857,11,1349.1875,76.628
176.17621064186096,22,1349.1875,76.628
177.17714262008667,22,1349.1875,77.016
178.17805862426758,22,1349.1875,76.561
179.17897081375122,22,1349.1875,76.518
180.1799132823944,12,1349.1875,78.099
181.18082904815674,23,1349.1875,78.598
182.18175292015076,23,1349.1875,72.7
183.1827037334442,23,1349.1875,78.25
184.18363285064697,23,1349.1875,77.942
185.18454694747925,23,1349.1875,77.122
186.18548560142517,23,1349.1875,77.638
187.18640422821045,19,1349.1875,78.89
188.1873335838318,23,1349.1875,77.899
189.18824672698975,16,1349.1875,73.684
190.1891646385193,23,1349.1875,77.833
191.19007992744446,23,1349.1875,77.71
192.19100975990295,23,1349.1875,78.831
193.19192624092102,23,1349.1875,77.613
194.19284176826477,23,1349.1875,77.347
195.19376039505005,23,1349.1875,77.431
196.1946897506714,20,1349.1875,78.002
197.19560527801514,24,1349.1875,78.429
198.19652390480042,14,1349.1875,73.094
199.19743824005127,23,1349.1875,78.137
200.19836974143982,24,1349.1875,78.526
201.19951009750366,24,1349.1875,78.715
202.20049595832825,24,1349.1875,78.43
203.20142126083374,24,1349.1875,78.209
204.20234990119934,23,1349.1875,77.346
205.20326948165894,20,1349.1875,77.389
206.204185962677,23,1349.1875,78.234
207.20510482788086,13,1349.1875,73.117
208.20605731010437,24,1349.1875,77.025
209.2069776058197,23,1349.1875,76.848
210.20790553092957,23,1349.1875,78.294
