timestamp,gpu_2_utilization,gpu_2_memory_used,gpu_2_power
2.014909267425537,0,62065.1875,63.951
3.0159964561462402,0,62141.1875,64.242
4.0176026821136475,0,62141.1875,64.352
5.018700361251831,0,62141.1875,64.242
6.024885654449463,0,62141.1875,64.242
7.025982618331909,0,62141.1875,64.125
8.027045249938965,12,62157.1875,64.34
9.028170824050903,0,62157.1875,64.145
10.029291152954102,0,62157.1875,64.242
11.030404806137085,0,62157.1875,64.242
12.036556959152222,0,62159.1875,64.048
13.037619352340698,0,62159.1875,63.966
14.038744926452637,0,62159.1875,64.257
15.039854764938354,0,62159.1875,64.063
16.040886640548706,90,62161.1875,105.324
17.041911125183105,91,62161.1875,96.782
18.04225778579712,91,62161.1875,105.61
19.043321132659912,91,62161.1875,98.09
20.044389724731445,92,62161.1875,113.535
21.262406587600708,0,62161.1875,64.562
22.263254165649414,0,62161.1875,64.465
23.264320850372314,0,62163.1875,81.98
24.265438556671143,0,62163.1875,64.377
25.266538858413696,0,62163.1875,64.362
26.267661333084106,0,62163.1875,64.384
27.268731832504272,0,62163.1875,64.465
28.269253492355347,9,62163.1875,112.455
29.270334005355835,0,62163.1875,64.355
30.271257877349854,0,62163.1875,64.465
31.272725820541382,0,62163.1875,64.465
32.27384972572327,0,62163.1875,64.465
33.27495336532593,0,62163.1875,64.384
34.27599787712097,91,62165.1875,98.738
35.27704954147339,92,62165.1875,106.608
36.27813148498535,92,62165.1875,100.401
37.279261112213135,92,62165.1875,103.511
38.2802631855011,92,62165.1875,99.211
39.28128743171692,90,62173.1875,111.278
40.28234338760376,92,62173.1875,106.862
41.2834255695343,91,62173.1875,102.263
42.28446555137634,92,62173.1875,113.242
43.285545349121094,92,62173.1875,98.847
44.2865788936615,92,62173.1875,101.701
45.28760743141174,92,62173.1875,111.764
46.288655519485474,90,62173.1875,98.058
47.28968572616577,92,62173.1875,103.414
48.29076385498047,92,62173.1875,106.377
49.29182958602905,92,62173.1875,112.211
50.2930006980896,91,62173.1875,100.388
51.29403257369995,92,62173.1875,109.602
52.29509735107422,92,62173.1875,107.041
53.296181201934814,93,62173.1875,98.252
54.29724717140198,93,62173.1875,104.192
55.2983283996582,93,62173.1875,107.361
56.299407958984375,93,62173.1875,111.471
57.30043840408325,92,62173.1875,113.243
58.301483392715454,92,62173.1875,101.384
59.30253577232361,93,62173.1875,108.343
60.303619146347046,93,62173.1875,105.623
61.30469369888306,93,62173.1875,109.784
62.305729389190674,92,62173.1875,97.604
63.30675458908081,91,62173.1875,112.649
64.30780792236328,92,62173.1875,106.474
65.3088891506195,93,62173.1875,112.923
66.30992865562439,93,62173.1875,104.239
67.31099104881287,92,62173.1875,98.422
68.31207203865051,93,62173.1875,103.255
69.31414437294006,93,62173.1875,112.358
70.31519031524658,92,62173.1875,102.562
71.31626582145691,92,62173.1875,99.637
72.31732892990112,93,62173.1875,105.194
73.3184061050415,92,62173.1875,108.316
74.3194489479065,92,62173.1875,104.444
75.32100653648376,95,62173.1875,110.877
76.32207822799683,92,62173.1875,98.252
77.32312107086182,93,62173.1875,104.348
78.32416224479675,93,62173.1875,104.799
79.32519459724426,93,62173.1875,113.759
80.32627367973328,92,62173.1875,107.236
81.32733392715454,97,62173.1875,113.134
82.3283805847168,93,62173.1875,101.19
83.32946610450745,92,62173.1875,106.787
84.33054661750793,93,62173.1875,107.867
85.33162069320679,93,62173.1875,105.623
86.33266043663025,92,62173.1875,98.381
87.33369541168213,100,62173.1875,113.311
88.33477020263672,92,62173.1875,105.222
89.33584856987,92,62173.1875,101.094
90.33688592910767,93,62173.1875,108.599
91.33803939819336,93,62173.1875,105.985
92.33911776542664,91,62173.1875,107.894
93.34017276763916,93,62173.1875,105.609
94.3412082195282,93,62173.1875,105.028
95.3422737121582,91,62173.1875,111.75
96.34335350990295,93,62173.1875,100.523
97.34440898895264,93,62173.1875,101.579
98.34543776512146,93,62173.1875,113.74
99.34662914276123,75,62173.1875,109.25
100.34769177436829,92,62173.1875,102.394
101.34876990318298,93,62173.1875,100.426
102.34980630874634,93,62173.1875,105.526
103.35087084770203,93,62173.1875,108.453
104.35189723968506,95,62173.1875,110.975
105.35295271873474,93,62173.1875,100.265
106.35399603843689,93,62173.1875,106.996
107.35505247116089,92,62173.1875,110.986
108.35608553886414,91,62173.1875,108.85
109.35713982582092,93,62173.1875,98.749
110.35825228691101,90,62173.1875,107.333
111.35933113098145,92,62173.1875,110.876
112.36040019989014,93,62173.1875,101.009
113.36147904396057,93,62173.1875,107.175
114.3625214099884,93,62173.1875,106.289
115.36355876922607,91,62173.1875,106.011
116.36462545394897,93,62173.1875,106.896
117.36569666862488,93,62173.1875,106.377
118.36673831939697,91,62173.1875,107.554
119.36777210235596,93,62173.1875,99.244
120.36881113052368,93,62173.1875,104.398
121.36984539031982,100,62173.1875,98.09
122.37089204788208,93,62173.1875,98.847
123.37197232246399,93,62173.1875,106.023
124.37305498123169,93,62173.1875,105.305
125.37412929534912,92,62173.1875,113.631
126.37516975402832,93,62173.1875,104.736
127.37624740600586,90,62173.1875,67.715
128.37730407714844,93,62173.1875,99.236
129.37835836410522,93,62173.1875,104.515
130.3794014453888,93,62173.1875,108.441
131.38046956062317,93,62173.1875,109.99
132.38152623176575,92,62173.1875,108.768
133.38255858421326,58,62173.1875,77.042
134.38359832763672,93,62173.1875,110.509
135.38465857505798,92,62173.1875,105.782
136.38573145866394,93,62173.1875,111.167
137.38679385185242,93,62173.1875,103.45
138.3878355026245,93,62173.1875,99.405
139.38886976242065,100,62173.1875,107.749
140.38990473747253,93,62173.1875,111.762
141.3909866809845,93,62173.1875,100.24
142.3920283317566,93,62173.1875,99.637
143.39307022094727,93,62173.1875,104.507
144.39416337013245,92,62173.1875,109.691
145.39519381523132,93,62173.1875,106.012
146.39623928070068,93,62173.1875,99.269
