epoch,loss,accuracy,val_loss,val_accuracy,epoch_time
0,1.8843506908416747,0.6305416666666667,1.7439451217651367,0.7460833333333333,1.4539096355438232
1,1.7148672752380372,0.7642083333333334,1.6931766271591187,0.78075,1.3000309467315674
2,1.6845986488660176,0.7884166666666667,1.670990228652954,0.804,1.2967841625213623
3,1.6613381408055623,0.8121666666666667,1.6541544198989868,0.8179166666666666,1.2853477001190186
4,1.647320858001709,0.8226666666666667,1.6418324708938599,0.8259166666666666,1.2662525177001953
5,1.637420841852824,0.8307083333333334,1.6356585025787354,0.8325833333333333,1.2789130210876465
6,1.6316202249526977,0.8352708333333333,1.6293914318084717,0.8385,1.2914402484893799
7,1.6258603515625,0.8408541666666667,1.6267656087875366,0.8403333333333334,1.2493207454681396
8,1.6221805895169576,0.8431666666666666,1.6264876127243042,0.8405,1.3324000835418701
9,1.6180458830197653,0.8477083333333333,1.6200696229934692,0.8445833333333334,1.3040778636932373
10,1.6147031394640605,0.8510833333333333,1.617175817489624,0.8480833333333333,1.2697417736053467
11,1.6114592803319294,0.8538125,1.6146173477172852,0.8500833333333333,1.3133447170257568
12,1.6096199329694112,0.8554375,1.6126281023025513,0.8531666666666666,1.250788688659668
13,1.6062837996482848,0.8594375,1.6094679832458496,0.8553333333333333,1.2886323928833008
14,1.6036897662480671,0.8611875,1.6111879348754883,0.85175,1.2994310855865479
15,1.6017039024035136,0.862875,1.61116361618042,0.85325,1.2848296165466309
16,1.6005543427467346,0.8640625,1.6053752899169922,0.8584166666666667,1.2938144207000732
17,1.5978135843276977,0.8669583333333334,1.6044528484344482,0.8589166666666667,1.2696754932403564
18,1.5964536169370016,0.8679791666666666,1.6038340330123901,0.8598333333333333,1.2614600658416748
19,1.5946511044502258,0.8695833333333334,1.602573275566101,0.8615833333333334,1.2839524745941162
20,1.592528656800588,0.8713125,1.6004002094268799,0.8639166666666667,1.2561087608337402
21,1.5916360646883647,0.8726458333333333,1.6006038188934326,0.8636666666666667,1.2611980438232422
22,1.5892936781247458,0.874625,1.5985089540481567,0.8654166666666666,1.2634246349334717
23,1.5885335257848103,0.8756875,1.5962011814117432,0.8663333333333333,1.261836051940918
24,1.5866362261772156,0.8778333333333334,1.5960755348205566,0.8670833333333333,1.2695376873016357
25,1.585095824877421,0.8790833333333333,1.5948926210403442,0.8684166666666666,1.254751443862915
26,1.5845208195050557,0.8795625,1.5963540077209473,0.8664166666666666,1.269840955734253
27,1.5833576420148214,0.880875,1.5948315858840942,0.86925,1.3020002841949463
28,1.5821173798243204,0.8819583333333333,1.5924556255340576,0.87125,1.2660093307495117
29,1.580686593055725,0.8833333333333333,1.5901824235916138,0.8725,1.2618212699890137
30,1.5789563392003376,0.8852083333333334,1.5934195518493652,0.86925,1.2573440074920654
31,1.5787318174044291,0.8854375,1.5887006521224976,0.8735,1.2597932815551758
32,1.576502109527588,0.8873333333333333,1.5896958112716675,0.8730833333333333,1.2437026500701904
33,1.5767123848597209,0.8870416666666666,1.586140513420105,0.876,1.2548613548278809
34,1.5747148583730062,0.8896458333333334,1.5881379842758179,0.87475,1.2540569305419922
35,1.5740319630304973,0.8895416666666667,1.5883877277374268,0.8733333333333333,1.285127878189087
36,1.573007439772288,0.890875,1.5859512090682983,0.8763333333333333,1.2866194248199463
37,1.5719745893478394,0.8913541666666667,1.585980772972107,0.87625,1.2655305862426758
38,1.5715821269353232,0.8926666666666667,1.5842819213867188,0.8774166666666666,1.2517390251159668
39,1.5701693285306295,0.8935,1.5851548910140991,0.877,1.258660078048706
40,1.569385316689809,0.8937708333333333,1.5839650630950928,0.8785,1.2801380157470703
41,1.5683956670761108,0.8952916666666667,1.5838507413864136,0.8794166666666666,1.2790093421936035
42,1.5679720199902853,0.8955833333333333,1.582660436630249,0.8796666666666667,1.2659721374511719
43,1.5674835939407348,0.8961041666666667,1.5826232433319092,0.8799166666666667,1.250079870223999
44,1.5657502489089965,0.8981666666666667,1.5827457904815674,0.8790833333333333,1.2601737976074219
45,1.5664887437820434,0.8970416666666666,1.5822407007217407,0.8798333333333334,1.2794313430786133
46,1.5645005807876586,0.8995833333333333,1.5857524871826172,0.8764166666666666,1.2849843502044678
47,1.5641621170043944,0.8993333333333333,1.581728219985962,0.8799166666666667,1.28436279296875
48,1.5637945025761921,0.899875,1.5803896188735962,0.8825833333333334,1.2889599800109863
49,1.5623837157885234,0.9017291666666667,1.5798062086105347,0.8820833333333333,1.2715001106262207
50,1.5620325490633646,0.9014375,1.5810431241989136,0.8805833333333334,1.274061679840088
51,1.561969931602478,0.9018541666666666,1.5809683799743652,0.8823333333333333,1.3048903942108154
52,1.5605536988576254,0.9032291666666666,1.5813183784484863,0.8813333333333333,1.281104564666748
53,1.5605197552045187,0.9028125,1.5794309377670288,0.8831666666666667,1.3065736293792725
54,1.5586488671302796,0.9051458333333333,1.5804131031036377,0.882,1.27085280418396
55,1.5593845918973286,0.9040833333333333,1.578701376914978,0.8840833333333333,1.2684104442596436
