timestamp,gpu_2_utilization,gpu_2_memory_used,gpu_2_power
0.00952601432800293,0,1195.1875,63.042
1.010451078414917,12,1317.1875,65.79
2.0117101669311523,12,1317.1875,65.583
3.012732982635498,12,1317.1875,65.485
4.013860702514648,7,1319.1875,64.61
5.014862298965454,12,1319.1875,65.291
6.015863656997681,10,1319.1875,65.291
7.016882419586182,12,1319.1875,65.485
8.017905473709106,13,1319.1875,65.583
9.018917083740234,12,1319.1875,65.522
10.019917726516724,14,1319.1875,65.826
11.020942449569702,11,1319.1875,65.62
12.021965980529785,14,1319.1875,65.522
13.022977113723755,14,1319.1875,65.619
14.024179458618164,9,1319.1875,65.522
15.02521824836731,14,1319.1875,65.522
16.02622699737549,14,1319.1875,65.523
17.027230978012085,11,1319.1875,64.743
18.02823829650879,14,1319.1875,65.729
19.029301166534424,13,1319.1875,65.425
20.03030300140381,13,1319.1875,64.743
21.031376838684082,14,1319.1875,66.304
22.03237819671631,13,1319.1875,66.228
23.033402681350708,14,1319.1875,66.033
24.034429788589478,14,1319.1875,65.924
25.035441637039185,13,1319.1875,65.619
26.036454916000366,14,1319.1875,64.938
27.037490367889404,14,1319.1875,65.827
28.038508415222168,13,1319.1875,65.717
29.039615392684937,14,1319.1875,65.036
30.04074501991272,14,1319.1875,65.826
31.041940689086914,13,1319.1875,65.827
32.043012857437134,14,1319.1875,65.133
33.04401445388794,14,1319.1875,65.729
34.04502868652344,13,1319.1875,65.717
35.046050786972046,14,1319.1875,64.938
36.04704976081848,14,1319.1875,65.717
37.048067569732666,12,1319.1875,65.619
38.049039363861084,14,1319.1875,65.729
39.0500648021698,14,1319.1875,65.936
40.051066160202026,9,1319.1875,65.717
41.051987409591675,14,1319.1875,65.826
42.05291199684143,13,1319.1875,66.326
43.053935289382935,12,1319.1875,65.717
44.054853439331055,13,1319.1875,65.936
45.05579900741577,13,1319.1875,66.011
46.05671954154968,14,1319.1875,65.133
47.057737827301025,14,1319.1875,66.109
48.0587375164032,14,1319.1875,66.033
49.059675216674805,14,1319.1875,65.936
50.060619592666626,14,1319.1875,65.827
51.06167721748352,9,1319.1875,65.936
52.0625958442688,13,1319.1875,65.914
53.0635290145874,14,1319.1875,65.827
54.0644588470459,12,1319.1875,65.133
55.06549549102783,14,1319.1875,65.522
56.06646490097046,14,1319.1875,65.5
57.06749773025513,13,1319.1875,65.035
58.0686252117157,14,1319.1875,65.522
59.06965708732605,12,1319.1875,65.619
60.07057547569275,13,1319.1875,65.62
61.07153511047363,13,1319.1875,65.425
62.0724675655365,10,1319.1875,65.523
63.0734920501709,14,1319.1875,65.619
64.0745005607605,14,1319.1875,66.13
65.07544803619385,12,1319.1875,65.923
66.07637619972229,14,1319.1875,65.619
67.07742881774902,14,1319.1875,65.804
68.07837080955505,13,1319.1875,65.827
69.07933783531189,14,1319.1875,65.717
70.08027243614197,14,1319.1875,65.619
71.08130741119385,12,1319.1875,65.62
72.08226156234741,14,1319.1875,65.717
73.08329606056213,14,1319.1875,65.696
74.0842957496643,10,1319.1875,65.522
75.08534955978394,14,1319.1875,65.717
76.0862786769867,14,1319.1875,65.717
77.0873794555664,9,1319.1875,65.523
78.0883138179779,14,1319.1875,65.696
79.08953428268433,14,1319.1875,65.619
80.09048771858215,9,1319.1875,65.619
81.09208798408508,15,1319.1875,65.717
82.09302592277527,14,1319.1875,65.717
83.09408497810364,10,1319.1875,65.522
84.09503364562988,14,1319.1875,65.717
85.0961549282074,14,1319.1875,66.13
86.09720993041992,12,1319.1875,66.228
87.09847712516785,14,1319.1875,65.936
88.0994701385498,14,1319.1875,65.936
89.10047507286072,14,1319.1875,65.717
90.10164165496826,14,1319.1875,65.826
91.10272288322449,14,1319.1875,65.827
92.10364770889282,14,1319.1875,65.827
93.10486674308777,15,1319.1875,64.951
94.10579705238342,14,1319.1875,65.62
95.10682201385498,14,1319.1875,65.62
96.1077926158905,15,1319.1875,64.439
97.10881733894348,14,1319.1875,65.717
98.10979652404785,14,1319.1875,65.632
99.11088132858276,13,1319.1875,64.743
100.11180758476257,14,1319.1875,65.826
101.11274218559265,14,1319.1875,65.729
102.11367416381836,12,1319.1875,65.62
103.11469578742981,14,1319.1875,65.62
104.11564898490906,15,1319.1875,65.826
105.11662817001343,10,1319.1875,65.717
106.11760687828064,14,1319.1875,66.033
107.11864829063416,14,1319.1875,66.423
108.11959075927734,9,1319.1875,66.228
109.12060022354126,15,1319.1875,66.401
110.12155270576477,15,1319.1875,66.033
111.12259888648987,13,1319.1875,66.033
112.12354183197021,14,1319.1875,65.924
113.12449741363525,14,1319.1875,65.826
114.12550759315491,12,1319.1875,66.033
115.12662744522095,14,1319.1875,65.696
116.12756204605103,14,1319.1875,65.914
117.12852811813354,10,1319.1875,65.936
118.12948513031006,15,1319.1875,65.826
119.13057851791382,14,1319.1875,65.936
120.13151931762695,9,1319.1875,65.924
121.13244986534119,14,1319.1875,65.717
122.13337564468384,14,1319.1875,65.425
123.13443732261658,10,1319.1875,65.425
124.13537383079529,14,1319.1875,65.425
125.13643264770508,14,1319.1875,65.425
126.1374077796936,12,1319.1875,65.523
127.1384596824646,14,1319.1875,64.244
128.13950753211975,14,1319.1875,66.011
129.1404480934143,14,1319.1875,65.936
130.14146423339844,11,1319.1875,65.146
131.142507314682,14,1319.1875,65.826
132.14345693588257,15,1319.1875,65.523
133.14454579353333,10,1319.1875,64.537
134.14557075500488,14,1319.1875,65.62
135.14660716056824,14,1319.1875,65.425
136.14765048027039,9,1319.1875,65.619
137.1487398147583,14,1319.1875,65.5
138.149911403656,14,1319.1875,65.5
139.15108728408813,11,1319.1875,65.522
140.15201139450073,15,1319.1875,65.62
141.1529679298401,14,1319.1875,65.522
142.15389561653137,13,1319.1875,65.717
143.15491390228271,14,1319.1875,65.717
144.15585136413574,14,1319.1875,65.523
145.15679740905762,14,1319.1875,65.598
146.15784883499146,14,1319.1875,65.522
147.15890288352966,14,1319.1875,65.23
148.1598403453827,14,1319.1875,65.717
149.16076803207397,15,1319.1875,65.729
150.16175627708435,14,1319.1875,66.033
151.16280150413513,14,1319.1875,65.936
152.16376781463623,15,1319.1875,65.827
