timestamp,gpu_2_utilization,gpu_2_memory_used,gpu_2_power
2.101867198944092,0,80389.1875,65.508
3.102802038192749,0,80405.1875,63.742
4.103813171386719,4,80405.1875,63.951
5.104809761047363,0,80405.1875,63.755
6.105860948562622,0,80407.1875,63.617
7.107213735580444,10,80407.1875,66.288
8.10903787612915,1,80409.1875,65.811
9.110103368759155,4,80409.1875,63.84
10.110758304595947,10,80409.1875,64.825
11.111762285232544,11,80409.1875,65.811
12.11276626586914,12,80409.1875,65.692
13.114365339279175,5,80409.1875,65.73
14.115402936935425,4,80409.1875,63.673
15.115759372711182,7,80409.1875,64.756
16.117194414138794,11,80409.1875,65.536
17.1178138256073,11,80409.1875,65.536
18.118762254714966,11,80409.1875,65.536
19.11977458000183,2,80409.1875,65.84
20.12080669403076,4,80409.1875,63.77
21.121757745742798,6,80409.1875,64.756
22.12279772758484,11,80409.1875,65.244
23.124447345733643,11,80409.1875,65.633
24.125481843948364,10,80409.1875,65.536
25.12649941444397,3,80409.1875,65.73
26.127605199813843,4,80409.1875,63.673
27.127771139144897,6,80409.1875,65.341
28.12881898880005,11,80409.1875,65.937
29.129785299301147,11,80409.1875,65.95
30.130999088287354,11,80409.1875,65.84
31.132012844085693,2,80409.1875,65.536
32.133103370666504,4,80409.1875,63.771
33.13416576385498,8,80409.1875,64.756
34.135185956954956,11,80409.1875,65.73
35.13624954223633,11,80409.1875,65.937
36.1372754573822,10,80409.1875,65.439
37.13828706741333,1,80409.1875,65.536
38.13931488990784,4,80409.1875,63.77
39.140334606170654,9,80409.1875,64.659
40.14129114151001,12,80409.1875,65.743
41.141762495040894,11,80409.1875,65.84
42.14279055595398,10,80409.1875,65.619
43.14434266090393,3,80409.1875,65.73
44.14537763595581,4,80409.1875,63.77
45.14641356468201,7,80409.1875,64.647
46.147441148757935,11,80409.1875,65.536
47.14843225479126,11,80409.1875,66.632
48.148781299591064,3,80409.1875,66.339
49.1498122215271,4,80409.1875,66.047
50.15087676048279,5,80409.1875,63.965
51.15175485610962,12,80409.1875,65.049
52.152860164642334,12,80409.1875,65.743
53.15382981300354,11,80409.1875,66.047
54.154897928237915,9,80409.1875,65.84
55.15600299835205,2,80409.1875,65.84
56.1570303440094,3,80409.1875,63.771
57.15775656700134,11,80409.1875,65.049
58.15897846221924,12,80409.1875,63.064
59.159749269485474,11,80409.1875,65.341
60.160834550857544,11,80409.1875,65.154
61.16176223754883,4,80409.1875,65.536
62.16283321380615,3,80409.1875,65.147
63.16376280784607,5,80409.1875,63.174
64.1649522781372,12,80409.1875,64.161
65.16577410697937,12,80409.1875,65.439
66.16680145263672,11,80409.1875,65.439
67.16776967048645,9,80409.1875,65.536
68.16890859603882,1,80409.1875,65.743
69.17008113861084,4,80409.1875,63.771
70.17077374458313,8,80409.1875,64.647
71.17180228233337,12,80409.1875,65.536
72.17277884483337,11,80409.1875,65.543
73.1739616394043,12,80409.1875,65.633
74.17497062683105,10,80409.1875,65.73
75.17606616020203,3,80409.1875,65.536
76.17677903175354,2,80409.1875,65.056
77.17775583267212,4,80409.1875,63.271
78.17880511283875,5,80409.1875,63.673
79.17976331710815,10,80409.1875,64.367
80.18076348304749,12,80409.1875,63.478
81.18171429634094,12,80409.1875,65.251
82.1829240322113,12,80409.1875,65.536
83.18390226364136,12,80409.1875,65.536
84.18513870239258,10,80409.1875,65.548
85.18620014190674,3,80409.1875,65.438
86.18730592727661,2,80409.1875,65.154
87.18777632713318,3,80409.1875,63.381
88.1887993812561,7,80409.1875,64.659
89.18991708755493,12,80409.1875,65.944
90.1907958984375,12,80409.1875,65.957
91.19182181358337,9,80409.1875,65.446
92.1928300857544,1,80409.1875,65.536
93.1938533782959,4,80409.1875,65.341
94.19488453865051,5,80409.1875,63.499
95.1957643032074,12,80409.1875,64.549
96.19681096076965,12,80409.1875,63.771
97.19775629043579,12,80409.1875,65.633
98.19877243041992,12,80409.1875,65.536
99.19975066184998,7,80409.1875,65.536
100.20097470283508,1,80409.1875,65.536
101.20199131965637,4,80409.1875,65.251
102.20301675796509,7,80409.1875,63.575
103.20375657081604,13,80409.1875,64.569
104.20478320121765,12,80409.1875,63.673
105.20581722259521,12,80409.1875,65.438
106.2068738937378,13,80409.1875,65.633
107.2079176902771,8,80409.1875,65.75
108.2089216709137,1,80409.1875,65.536
109.20994067192078,4,80409.1875,65.147
110.21076583862305,7,80409.1875,65.251
111.21175742149353,11,80409.1875,64.355
112.21279168128967,12,80409.1875,65.95
113.21380686759949,12,80409.1875,66.145
114.214759349823,12,80409.1875,65.95
115.2157506942749,4,80409.1875,65.84
116.21674966812134,3,80409.1875,65.633
117.21797823905945,4,80409.1875,63.868
118.2197494506836,12,80409.1875,64.569
119.22080659866333,12,80409.1875,65.73
120.22178196907043,12,80409.1875,65.75
121.22277331352234,12,80409.1875,65.743
122.22378444671631,6,80409.1875,66.144
123.22488808631897,1,80409.1875,63.799
