epoch,loss,mae,val_loss,val_mae,epoch_time
0,0.12621721625328064,0.29406338930130005,0.03658551722764969,0.16364438831806183,5.676396131515503
1,0.047799620777368546,0.1716521829366684,0.02126583643257618,0.11759976297616959,1.8675062656402588
2,0.03402186930179596,0.14460884034633636,0.0151056544855237,0.09260937571525574,1.8923025131225586
3,0.02769557759165764,0.130392387509346,0.011228393763303757,0.0804971307516098,1.8968615531921387
4,0.02449604868888855,0.12287233769893646,0.008948622271418571,0.07195420563220978,1.8690464496612549
5,0.021770812571048737,0.1158670037984848,0.008774751797318459,0.07329213619232178,1.8815650939941406
6,0.01961805857717991,0.10873568803071976,0.006423857994377613,0.06047942116856575,1.8830993175506592
7,0.018469152972102165,0.10479597747325897,0.005982454400509596,0.05964188277721405,1.8696808815002441
8,0.017133574932813644,0.10055316239595413,0.005684377625584602,0.05932341143488884,1.8729681968688965
9,0.015709806233644485,0.09654969722032547,0.00449278112500906,0.05185939371585846,1.8637804985046387
10,0.015036952681839466,0.09342971444129944,0.003982337657362223,0.048366837203502655,1.890474557876587
11,0.014314280822873116,0.09135599434375763,0.0036253053694963455,0.046557504683732986,1.8781788349151611
12,0.013943223282694817,0.09043412655591965,0.003303239354863763,0.044821154326200485,1.8861665725708008
13,0.012956706807017326,0.0869908407330513,0.0031121971551328897,0.04375329986214638,1.8792088031768799
14,0.012602151371538639,0.08523964881896973,0.0029993285425007343,0.042933132499456406,1.8767790794372559
15,0.01172046922147274,0.08270908892154694,0.0025779721327126026,0.03990613669157028,1.8611583709716797
16,0.011839606799185276,0.08275436609983444,0.0024414649233222008,0.03876209259033203,1.8699991703033447
17,0.011046485975384712,0.07947033643722534,0.0022398221772164106,0.03731555491685867,1.8699870109558105
18,0.010508397594094276,0.0778656080365181,0.0021425813902169466,0.036572735756635666,1.862746238708496
19,0.01005006954073906,0.07580164074897766,0.0019062336068600416,0.0344548374414444,1.8837296962738037
20,0.00986840482801199,0.07480945438146591,0.0018492890521883965,0.0341634601354599,1.8612582683563232
21,0.0094661395996809,0.07385863363742828,0.0017598544945940375,0.0333767794072628,1.894144058227539
22,0.00908337440341711,0.07140475511550903,0.0016539160860702395,0.03237674757838249,1.867544412612915
23,0.00882770586758852,0.07068294286727905,0.0016483134822919965,0.03229810670018196,1.8767268657684326
24,0.008551948703825474,0.0691516324877739,0.0015903417952358723,0.031934186816215515,1.8748390674591064
25,0.00826884526759386,0.06803245842456818,0.0014903853880241513,0.030514707788825035,1.8576312065124512
26,0.007790810894221067,0.06636426597833633,0.00134920550044626,0.029127629473805428,1.8799641132354736
27,0.0076624248176813126,0.06593696027994156,0.0012789441971108317,0.02837497740983963,1.881798505783081
28,0.007378849666565657,0.06464622169733047,0.001290596672333777,0.028613056987524033,1.8390460014343262
29,0.0072697000578045845,0.06393742561340332,0.001240104204043746,0.028139855712652206,1.864208459854126
30,0.006891642697155476,0.062373414635658264,0.0012316260254010558,0.028111593797802925,1.8579142093658447
31,0.0068304031156003475,0.06192632019519806,0.0012044311733916402,0.0275886170566082,1.8740837574005127
32,0.006669185124337673,0.06092136353254318,0.001157172373495996,0.027082446962594986,1.884490966796875
33,0.006406612694263458,0.05995236337184906,0.001451207441277802,0.030242230743169785,1.8340022563934326
34,0.006102582439780235,0.05846806615591049,0.0011444631963968277,0.027039548382163048,1.8965258598327637
35,0.00614586379379034,0.058894552290439606,0.0011400654911994934,0.027119753882288933,1.8808419704437256
36,0.006038678344339132,0.05796312168240547,0.0012092001270502806,0.027517307549715042,1.8258607387542725
37,0.005819985177367926,0.057104241102933884,0.0010796654969453812,0.026137227192521095,1.8930096626281738
38,0.005636883433908224,0.056110724806785583,0.0011131410719826818,0.02640610747039318,1.8450722694396973
39,0.005345819052308798,0.05499545484781265,0.0010922625660896301,0.026144176721572876,1.831831932067871
40,0.005361767951399088,0.05502115935087204,0.001042362186126411,0.02561715990304947,1.871243953704834
41,0.005141502246260643,0.05364840105175972,0.001086007570847869,0.0258809644728899,1.8215672969818115
42,0.005189563147723675,0.054203134030103683,0.0010602425318211317,0.025981523096561432,1.823638677597046
43,0.005055876448750496,0.05285864323377609,0.0010757592972368002,0.02620447240769863,1.8169429302215576
44,0.004847937263548374,0.05218970403075218,0.0010096098994836211,0.025167539715766907,1.8738446235656738
45,0.004944033455103636,0.052791282534599304,0.001092808903194964,0.02644442394375801,1.820713996887207
46,0.004690562374889851,0.05148998647928238,0.001032099244184792,0.025666959583759308,1.8366096019744873
47,0.0045772031880915165,0.05041372403502464,0.0011154975509271026,0.026788556948304176,1.844019889831543
48,0.0045890361070632935,0.05057534575462341,0.000995650072582066,0.025069616734981537,1.998457908630371
49,0.0045959558337926865,0.05064742639660835,0.0010005708318203688,0.025239786133170128,1.8780343532562256
50,0.004394829273223877,0.04966127127408981,0.0010044778464362025,0.025054045021533966,1.8401315212249756
51,0.004340804647654295,0.04950485751032829,0.001046897261403501,0.02605835348367691,1.8105392456054688
52,0.0042655677534639835,0.04867987707257271,0.0010098983766511083,0.02546929009258747,1.8104960918426514
53,0.004080796614289284,0.04813098907470703,0.000959434371907264,0.024596810340881348,1.8555819988250732
54,0.004293391946703196,0.049276046454906464,0.0009932758985087276,0.02535274066030979,1.8425538539886475
55,0.004197153262794018,0.04891001060605049,0.0009283558465540409,0.02409379370510578,1.8740160465240479
56,0.003980743233114481,0.04736924543976784,0.0009486009948886931,0.024445319548249245,1.8331246376037598
57,0.003914181608706713,0.04714213311672211,0.0009583582868799567,0.02462347224354744,1.831348180770874
58,0.003929289057850838,0.04727941006422043,0.0009828089969232678,0.024741156026721,1.832364797592163
59,0.003995273727923632,0.047367602586746216,0.0009106415673159063,0.02389543689787388,1.8531768321990967
60,0.003967566415667534,0.04742305725812912,0.0009557355660945177,0.02471424825489521,1.8223352432250977
61,0.003830741159617901,0.04649273678660393,0.0009005258325487375,0.023723294958472252,1.8564884662628174
62,0.0036625952925533056,0.04577504098415375,0.0009026808547787368,0.023599352687597275,1.8171920776367188
63,0.003673429833725095,0.04534343630075455,0.0009568597888574004,0.0248208437114954,1.8386008739471436
64,0.0037891657557338476,0.04652448371052742,0.0008928213501349092,0.023668494075536728,1.8572046756744385
65,0.00357369938865304,0.04517652094364166,0.0008990676142275333,0.023739755153656006,1.8236265182495117
66,0.003680052002891898,0.04584470018744469,0.0008919942774809897,0.023631976917386055,1.853609561920166
67,0.0036148284561932087,0.045272085815668106,0.000866806716658175,0.023089634254574776,1.8417596817016602
68,0.003684865776449442,0.04560821130871773,0.0009359911782667041,0.024126123636960983,1.824070930480957
69,0.0034873078111559153,0.044552408158779144,0.0009205273236148059,0.024165399372577667,1.821162223815918
70,0.0034552207216620445,0.04411616548895836,0.0008776522008702159,0.023187704384326935,1.8090553283691406
71,0.0034287376329302788,0.044065725058317184,0.0008433039183728397,0.0224586334079504,1.861663818359375
72,0.0035676835104823112,0.044528596103191376,0.0008731225971132517,0.023305339738726616,1.8111283779144287
73,0.0033881142735481262,0.043769534677267075,0.0008344787056557834,0.022283585742115974,1.8882460594177246
74,0.00340356701053679,0.04403628036379814,0.0010198787786066532,0.02579164132475853,1.8248047828674316
75,0.0033659422770142555,0.043485578149557114,0.0008771594730205834,0.0233231782913208,1.8142476081848145
76,0.0034081547055393457,0.04376308247447014,0.0008294380968436599,0.02251427248120308,1.851396083831787
77,0.00332200201228261,0.04330715909600258,0.0008665237110108137,0.02324792556464672,1.813032627105713
78,0.0032821218483150005,0.042962245643138885,0.0008709305548109114,0.023271679878234863,1.836644172668457
79,0.00334775703959167,0.04346873611211777,0.0009660079958848655,0.02485780604183674,1.8390984535217285
80,0.0032458181958645582,0.042900439351797104,0.0008214802946895361,0.022301819175481796,1.8637454509735107
81,0.0033272115979343653,0.04339403659105301,0.0008268317906185985,0.02218216471374035,1.8314697742462158
82,0.0033380729146301746,0.04348628968000412,0.0008543871808797121,0.023170948028564453,1.816331386566162
83,0.003224677639082074,0.04257717356085777,0.0008479830576106906,0.022909609600901604,1.8345093727111816
84,0.0031822179444134235,0.04243462160229683,0.0008525854209437966,0.022923801094293594,1.8230302333831787
85,0.0032844645902514458,0.04292937368154526,0.0008836555061861873,0.02354174293577671,1.827566146850586
86,0.0032143262214958668,0.04233052581548691,0.0007961112423799932,0.02170492149889469,1.8589322566986084
87,0.003151816548779607,0.04205090180039406,0.0008502433774992824,0.02299649268388748,1.8399345874786377
88,0.003218431957066059,0.04257211834192276,0.00079460593406111,0.021582556888461113,1.8628509044647217
89,0.0032613654620945454,0.04288560152053833,0.0007969290600158274,0.02162824012339115,1.8194568157196045
