backend,model_type,model_complexity,precision,epochs,batch_size,seed,gpu_ids,definition_time,training_time,testing_time,gpu_2_memory_total
jax,mlp,complex,fp16,100,64,46,2,3.468832015991211,377.4775199890137,4.44127893447876,81920.0
