epoch,loss,mae,val_loss,val_mae,epoch_time
0,0.07112005352973938,0.20711804926395416,0.012278981506824493,0.08814834803342819,10.384212493896484
1,0.03306695818901062,0.14108391106128693,0.007229270413517952,0.07018498331308365,4.499345064163208
2,0.0235697403550148,0.11942290514707565,0.0036088472697883844,0.04927072674036026,4.49454665184021
3,0.01845889538526535,0.10594625025987625,0.0032977808732539415,0.04716389998793602,4.376171112060547
4,0.01544317975640297,0.09607045352458954,0.0025728782638907433,0.04083152115345001,4.484057664871216
5,0.013807992450892925,0.0913957729935646,0.004462907090783119,0.05349837243556976,4.224238395690918
6,0.012591492384672165,0.0867745578289032,0.0022107206750661135,0.0371943935751915,4.429341554641724
7,0.010992353782057762,0.08145961910486221,0.0028258375823497772,0.04101000726222992,4.150195837020874
8,0.009968574158847332,0.07746721059083939,0.0017127287574112415,0.03195619955658913,4.421803712844849
9,0.009537319652736187,0.07594629377126694,0.0027199541218578815,0.04139860346913338,4.192798852920532
10,0.008856328204274178,0.07307169586420059,0.0017484769923612475,0.032520655542612076,4.234558582305908
11,0.008427435532212257,0.07096193730831146,0.0013561625964939594,0.029278742149472237,4.5230278968811035
12,0.00775912357494235,0.06828092038631439,0.001769474009051919,0.0334528423845768,4.227293252944946
13,0.007318025920540094,0.06592341512441635,0.0013074226444587111,0.028052600100636482,4.472508430480957
14,0.0071423668414354324,0.06503713130950928,0.001297747832722962,0.027839938178658485,4.430398225784302
15,0.006841128692030907,0.06363117694854736,0.001382941729389131,0.029578493908047676,4.2112877368927
16,0.006529242265969515,0.0622655414044857,0.0010396131547167897,0.025349557399749756,4.457642555236816
17,0.0061227441765367985,0.06032417714595795,0.0013903467915952206,0.029613252729177475,4.221013307571411
18,0.005910333711653948,0.05877644196152687,0.0013880830956622958,0.028972294181585312,4.223042249679565
19,0.005712150130420923,0.05752580985426903,0.0011042673140764236,0.025652581825852394,4.199191331863403
20,0.0053630610927939415,0.05641406401991844,0.001287188963033259,0.02840082347393036,4.116109371185303
21,0.005442181136459112,0.05654728040099144,0.001019943505525589,0.02504332922399044,4.352459669113159
22,0.005262531340122223,0.055191997438669205,0.0010005984222516418,0.024320099502801895,4.380718469619751
23,0.005144663155078888,0.05444515869021416,0.0009806324960663915,0.024892041459679604,4.405483245849609
24,0.004894605837762356,0.05347215011715889,0.0012233898742124438,0.02749815210700035,4.142181873321533
25,0.00471309432759881,0.05220470577478409,0.0008484654244966805,0.022510895505547523,4.357260465621948
26,0.004786032252013683,0.05269380658864975,0.000926536857150495,0.023024365305900574,4.109842300415039
27,0.004649442154914141,0.05184941366314888,0.0008930159965530038,0.02277965471148491,4.108943700790405
28,0.004579709377139807,0.051301151514053345,0.0008807554841041565,0.022785766050219536,4.117715358734131
29,0.004298522602766752,0.04948042333126068,0.0008623728062957525,0.022889453917741776,4.213501691818237
30,0.004150629509240389,0.048849597573280334,0.000933147210162133,0.023297607898712158,4.131410837173462
31,0.00431768549606204,0.04994926601648331,0.0009700707159936428,0.02433289960026741,4.117584705352783
32,0.003993059042841196,0.04777421057224274,0.0008815042092464864,0.022685598582029343,4.126604318618774
33,0.004039405845105648,0.04781324788928032,0.0011072385823354125,0.026235055178403854,4.096083879470825
34,0.003764160443097353,0.04624585434794426,0.0007766805938445032,0.021370338276028633,4.415096044540405
35,0.00384311331436038,0.04686622694134712,0.0012382363202050328,0.027984634041786194,4.124467849731445
36,0.003801925340667367,0.04639454558491707,0.001031962689012289,0.025234811007976532,4.111351728439331
37,0.00370004796423018,0.04610174894332886,0.0009751321631483734,0.02439188025891781,4.104694843292236
38,0.0036586495116353035,0.04533988982439041,0.0011358339106664062,0.026754122227430344,4.159036159515381
39,0.0035589365288615227,0.045229773968458176,0.000995905022136867,0.02467907778918743,4.216939926147461
40,0.003500834573060274,0.044514335691928864,0.0007641384727321565,0.021260183304548264,4.45636248588562
41,0.003475125413388014,0.04440539330244064,0.0014719907194375992,0.030476892367005348,4.22348427772522
42,0.0033164808992296457,0.04359341785311699,0.0007632074411958456,0.020834283903241158,4.348577499389648
43,0.0033360447268933058,0.04366304352879524,0.0007011885172687471,0.020744355395436287,4.463005781173706
44,0.003171390388160944,0.04243381321430206,0.0006759664975106716,0.019840147346258163,4.42252516746521
45,0.0030925811734050512,0.042334284633398056,0.0007965799886733294,0.021245749667286873,4.205015182495117
46,0.0031281420961022377,0.04212556779384613,0.0008251904509961605,0.021757440641522408,4.218574523925781
47,0.0031368436757475138,0.04215715080499649,0.0007147279102355242,0.020008249208331108,4.198564529418945
48,0.002967103384435177,0.040847763419151306,0.0007566016865894198,0.021577106788754463,4.222439765930176
49,0.003002625424414873,0.04106941074132919,0.0007488251430913806,0.021259060129523277,4.217020034790039
50,0.0028778528794646263,0.040680136531591415,0.0009111090330407023,0.02396009862422943,4.208885192871094
51,0.002757928567007184,0.039963748306035995,0.0006814946536906064,0.020175721496343613,4.2021002769470215
52,0.0027594859711825848,0.03967830538749695,0.0008435269701294601,0.022353487089276314,4.2144386768341064
53,0.0027858454268425703,0.039811667054891586,0.0007234674412757158,0.020448604598641396,4.408095836639404
54,0.002616766607388854,0.03893766552209854,0.0006865927716717124,0.01993612013757229,4.40904426574707
55,0.0027131028473377228,0.03930444270372391,0.0007575612980872393,0.02147148735821247,4.179764270782471
56,0.002609692281112075,0.03881397470831871,0.0006609762785956264,0.019226593896746635,4.390105724334717
57,0.0025470582768321037,0.038092583417892456,0.0007264824816957116,0.021023282781243324,4.19450044631958
58,0.002494234126061201,0.03787275403738022,0.001052148058079183,0.02593810297548771,4.227992296218872
59,0.0024548203218728304,0.03759508207440376,0.0008694650023244321,0.022915538400411606,4.200673580169678
60,0.0023638673592358828,0.03678613901138306,0.000718417635653168,0.020578891038894653,4.148419141769409
61,0.002506640274077654,0.037745602428913116,0.0006279067602008581,0.01908072829246521,4.423795223236084
62,0.0024037936236709356,0.03696974366903305,0.0006141567719168961,0.01854332536458969,4.4385974407196045
63,0.002390344627201557,0.036835383623838425,0.0007412409759126604,0.020837901160120964,4.161586761474609
64,0.0023160274140536785,0.036744531244039536,0.0009195638122037053,0.023121213540434837,4.247052431106567
65,0.0022735223174095154,0.036075394600629807,0.0006525407661683857,0.019623376429080963,4.305414199829102
66,0.00229756161570549,0.036236297339200974,0.0006097339792177081,0.01861117221415043,4.38307523727417
67,0.0022478285245597363,0.035908523947000504,0.0005681946058757603,0.01806929148733616,4.421813726425171
