timestamp,gpu_2_utilization,gpu_2_memory_used,gpu_2_power
2.0931954383850098,0,80385.1875,64.826
3.094402551651001,1,80385.1875,65.131
4.095456123352051,0,80385.1875,65.117
5.09653115272522,0,80385.1875,64.825
6.096901178359985,0,80391.1875,64.839
7.097973108291626,84,80447.1875,112.675
8.099058151245117,84,80447.1875,122.753
9.100143671035767,84,80447.1875,128.161
10.100886583328247,84,80447.1875,126.165
11.101945161819458,18,80447.1875,66.395
12.102901220321655,83,80447.1875,125.852
13.103948831558228,82,80447.1875,125.568
14.104970216751099,82,80447.1875,122.592
15.105897426605225,82,80447.1875,129.465
16.106966495513916,28,80447.1875,119.003
17.107884407043457,82,80447.1875,112.993
18.10890531539917,82,80447.1875,122.548
19.109939336776733,83,80447.1875,122.483
20.111008405685425,79,80447.1875,66.042
21.112308025360107,85,80447.1875,112.965
22.11333155632019,84,80447.1875,111.991
23.113900899887085,84,80447.1875,114.96
24.11493182182312,84,80447.1875,112.205
25.115984201431274,84,80447.1875,131.336
26.117010593414307,84,80447.1875,114.514
27.118043899536133,83,80447.1875,119.383
28.11907649040222,83,80447.1875,118.668
29.119892358779907,6,80447.1875,65.84
30.120890855789185,83,80447.1875,127.463
31.121951818466187,85,80447.1875,123.434
32.12301421165466,84,80447.1875,122.183
33.12406301498413,54,80447.1875,114.566
34.12511110305786,84,80447.1875,110.636
35.126150369644165,84,80447.1875,129.288
36.127190828323364,84,80447.1875,121.588
37.12823462486267,84,80447.1875,70.768
38.12927794456482,58,80447.1875,125.452
39.130319118499756,85,80447.1875,127.665
40.13089346885681,85,80447.1875,124.277
41.131885051727295,85,80447.1875,126.221
42.1328911781311,30,80447.1875,122.356
43.13392972946167,85,80447.1875,126.966
44.1349720954895,84,80447.1875,122.883
45.13600826263428,83,80447.1875,123.551
46.13705348968506,82,80447.1875,66.931
47.13808345794678,84,80447.1875,124.103
48.1388885974884,83,80447.1875,114.067
49.13990521430969,84,80447.1875,124.806
50.14092803001404,84,80447.1875,91.297
51.141955614089966,83,80447.1875,122.713
52.142977714538574,83,80447.1875,112.301
53.14391207695007,83,80447.1875,111.47
54.14495801925659,82,80447.1875,121.221
55.14599418640137,81,80447.1875,124.989
56.14705228805542,84,80447.1875,115.318
57.14807915687561,82,80447.1875,110.237
58.14912724494934,83,80447.1875,124.55
59.15019416809082,79,80447.1875,66.736
60.15124201774597,83,80447.1875,111.907
61.15228319168091,83,80447.1875,126.482
62.153329849243164,83,80447.1875,123.259
63.15388822555542,83,80447.1875,67.722
64.15493750572205,84,80447.1875,121.629
65.15626406669617,83,80447.1875,121.212
66.1573121547699,83,80447.1875,120.622
67.15835762023926,83,80447.1875,124.116
68.15938258171082,1,80447.1875,114.819
69.16041254997253,85,80447.1875,129.33
70.16143226623535,85,80447.1875,123.457
71.16245555877686,84,80447.1875,127.063
72.16358017921448,72,80447.1875,67.618
73.1646134853363,83,80447.1875,122.268
74.16564416885376,83,80447.1875,123.931
75.16667318344116,83,80447.1875,124.027
76.1668906211853,83,80447.1875,130.235
77.16792249679565,84,80447.1875,126.814
78.16895866394043,84,80447.1875,116.01
79.16999793052673,83,80447.1875,130.776
80.17102313041687,84,80447.1875,121.446
81.17205595970154,14,80447.1875,67.527
82.17309904098511,84,80447.1875,123.878
83.17413711547852,84,80447.1875,112.825
84.17516756057739,84,80447.1875,122.667
85.1762125492096,52,80447.1875,119.147
86.17725539207458,83,80447.1875,125.77
87.17827939987183,79,80447.1875,120.042
88.17889332771301,83,80447.1875,123.996
89.179922580719,84,80447.1875,71.352
90.18098902702332,83,80447.1875,123.955
91.18203949928284,83,80447.1875,127.756
92.18310117721558,83,80447.1875,122.758
93.18416333198547,83,80447.1875,123.941
94.18521022796631,84,80447.1875,119.553
95.18625593185425,86,80447.1875,129.276
96.18731212615967,85,80447.1875,119.555
97.18836688995361,86,80447.1875,91.491
98.18942523002625,44,80447.1875,119.598
