epoch,loss,accuracy,val_loss,val_accuracy,epoch_time
0,2.243634871292114,0.196025,2.1783294677734375,0.2754,2.135864734649658
1,2.1539626916885375,0.3017,2.1379191875457764,0.3183,1.774315595626831
2,2.122298678588867,0.3357,2.1180834770202637,0.3368,1.7624170780181885
3,2.104210887145996,0.35435,2.100733995437622,0.3557,1.8055992126464844
4,2.0914165054321288,0.3658,2.0891025066375732,0.3681,1.8059017658233643
5,2.0801601779937746,0.378225,2.0766029357910156,0.3815,1.7913899421691895
6,2.069698387145996,0.387175,2.070547342300415,0.3834,1.7794907093048096
7,2.058991187095642,0.3992,2.0614354610443115,0.3951,1.7705981731414795
8,2.0504786460876465,0.40905,2.0524487495422363,0.4032,1.7563128471374512
9,2.044793062019348,0.412925,2.0459485054016113,0.4127,1.803185224533081
10,2.036666933822632,0.42285,2.0365095138549805,0.4212,1.7450785636901855
11,2.031148061752319,0.4274,2.034640073776245,0.4225,1.7745671272277832
12,2.026171981048584,0.4328,2.028427839279175,0.4288,1.7752211093902588
13,2.020692186164856,0.438575,2.0242083072662354,0.4333,1.780522108078003
14,2.0157185453414916,0.444425,2.018949508666992,0.4372,1.8061296939849854
15,2.009206051445007,0.450675,2.017526626586914,0.4365,1.8495547771453857
16,2.0049374759674072,0.455275,2.013481855392456,0.4423,1.763240098953247
17,1.9996217823028564,0.459875,2.0085809230804443,0.4496,1.7780001163482666
18,1.9957410736083985,0.4638,2.00150465965271,0.4565,1.8076512813568115
19,1.9898214870452882,0.470875,1.9983173608779907,0.4604,1.7462830543518066
20,1.9865670318603517,0.474025,1.9942755699157715,0.4656,1.787851095199585
21,1.9820220148086547,0.47785,1.9895275831222534,0.4706,1.7858045101165771
22,1.9795217004776,0.48045,1.980278730392456,0.4787,1.780174732208252
23,1.9723761129379271,0.488275,1.9844472408294678,0.473,1.7761290073394775
24,1.970821150970459,0.490325,1.983139991760254,0.4749,1.7660095691680908
25,1.967280313873291,0.4937,1.9818105697631836,0.4752,1.7584028244018555
26,1.9634288028717042,0.497425,1.9727367162704468,0.4883,1.781226634979248
27,1.959087479019165,0.5023,1.9734128713607788,0.486,1.798663854598999
28,1.9555548755645753,0.505525,1.9672545194625854,0.4937,1.7864391803741455
29,1.9500434253692627,0.5107,1.967259407043457,0.4922,1.7673437595367432
30,1.9482207195281982,0.5127,1.9632076025009155,0.4962,1.8276128768920898
31,1.9452237998962403,0.5168,1.9570156335830688,0.5031,1.7823538780212402
32,1.9420645402908325,0.52035,1.9550212621688843,0.5024,1.7600247859954834
33,1.936548143005371,0.52525,1.949471116065979,0.512,1.8002800941467285
34,1.9321814378738402,0.53025,1.9461480379104614,0.5155,1.7627911567687988
35,1.9292642023086548,0.53215,1.9440128803253174,0.5163,1.8346068859100342
36,1.9253551111221314,0.536625,1.9481338262557983,0.5103,1.842010259628296
37,1.9235274656295775,0.537975,1.9439058303833008,0.5167,1.8036749362945557
38,1.9202255544662477,0.541775,1.9387177228927612,0.5205,1.804297685623169
39,1.9186550186157227,0.542975,1.9357432126998901,0.523,1.7849338054656982
40,1.9125452169418335,0.549925,1.9324872493743896,0.5303,1.821840763092041
41,1.9102435098648072,0.55105,1.9330474138259888,0.526,1.7823078632354736
42,1.9093268968582153,0.553,1.9334052801132202,0.5247,1.780630111694336
43,1.9064839120864867,0.555975,1.9245176315307617,0.5344,1.8017218112945557
44,1.9016217128753663,0.56265,1.929229497909546,0.5307,1.7940936088562012
45,1.8982374797821044,0.564925,1.9192683696746826,0.5401,1.8214917182922363
46,1.895892739868164,0.565575,1.92671537399292,0.5298,1.7995059490203857
47,1.8925465286254883,0.57115,1.9161747694015503,0.5422,1.8415627479553223
48,1.8898384243011475,0.5732,1.9142109155654907,0.5444,1.809648036956787
49,1.889939366722107,0.57215,1.9219049215316772,0.5349,1.8312199115753174
50,1.885984979057312,0.575975,1.9124525785446167,0.5465,1.8018865585327148
51,1.8842229650497437,0.57815,1.9108761548995972,0.5468,1.7906723022460938
