timestamp,epoch,gpu_2_utilization,gpu_2_memory_used,gpu_2_power
1.4812681674957275,0,9.0,545.0,62.77
2.9307861328125,0,4.0,545.0,62.58
4.412956237792969,0,8.0,545.0,63.38
5.706880569458008,0,3.0,545.0,63.28
5.893681764602661,0,3.0,545.0,62.77
8.208975076675415,1,7.0,545.0,62.98
9.58265733718872,1,5.0,545.0,62.77
10.960456132888794,1,7.0,545.0,63.58
12.442650079727173,1,8.0,545.0,63.77
12.583513498306274,1,0.0,545.0,63.48
14.727844476699829,2,9.0,545.0,62.77
16.019195556640625,2,6.0,545.0,62.97
17.3066349029541,2,10.0,545.0,63.19
18.59236216545105,2,10.0,545.0,63.67
18.72862720489502,2,4.0,545.0,63.27
20.741889715194702,3,11.0,545.0,63.17
22.060826301574707,3,7.0,545.0,63.28
23.342556715011597,3,10.0,545.0,63.38
24.62885856628418,3,5.0,545.0,63.67
24.810977458953857,3,5.0,545.0,63.38
26.917368173599243,4,8.0,545.0,63.58
28.10760259628296,4,8.0,545.0,63.48
29.26746106147766,4,6.0,545.0,63.38
30.445322513580322,4,10.0,545.0,64.06
30.580837726593018,4,4.0,545.0,63.38
32.678576946258545,5,5.0,545.0,63.58
33.94447922706604,5,8.0,545.0,63.58
35.25551629066467,5,4.0,545.0,63.87
36.590155601501465,5,9.0,545.0,63.58
36.7266800403595,5,1.0,545.0,64.36
38.72512483596802,6,6.0,545.0,63.48
39.91946744918823,6,6.0,545.0,64.06
41.25813174247742,6,9.0,545.0,63.67
42.39833855628967,6,10.0,545.0,63.87
42.54724717140198,6,0.0,545.0,63.77
44.51799130439758,7,5.0,545.0,63.97
45.85564064979553,7,9.0,545.0,63.97
47.13888669013977,7,5.0,545.0,63.67
48.409446239471436,7,8.0,545.0,64.06
48.60306358337402,7,0.0,545.0,63.88
50.65062952041626,8,10.0,545.0,64.06
51.94459915161133,8,9.0,545.0,64.36
53.167624711990356,8,6.0,545.0,64.06
54.33176350593567,8,11.0,545.0,63.77
54.48148012161255,8,0.0,545.0,63.97
56.43165040016174,9,9.0,545.0,64.16
57.58973813056946,9,6.0,545.0,63.67
58.79349946975708,9,6.0,545.0,63.97
60.04483723640442,9,8.0,545.0,63.48
60.17727041244507,9,8.0,545.0,63.58
62.059717893600464,10,8.0,545.0,63.48
63.26757788658142,10,8.0,545.0,63.48
64.55373811721802,10,9.0,545.0,63.48
65.83294224739075,10,6.0,545.0,64.26
65.98364448547363,10,0.0,545.0,63.48
68.11015129089355,11,9.0,545.0,64.86
69.41070127487183,11,10.0,545.0,64.56
70.704017162323,11,8.0,545.0,63.58
71.98791313171387,11,9.0,545.0,63.67
72.14724445343018,11,3.0,545.0,63.58
74.25036430358887,12,5.0,545.0,64.95
75.53662037849426,12,9.0,545.0,64.26
76.82686972618103,12,3.0,545.0,63.97
78.16697263717651,12,9.0,545.0,64.46
78.29997110366821,12,0.0,545.0,63.77
80.39942049980164,13,9.0,545.0,63.77
81.70701599121094,13,6.0,545.0,64.66
83.01041913032532,13,9.0,545.0,63.77
84.2411208152771,13,11.0,545.0,63.67
84.37581372261047,13,3.0,545.0,63.67
86.50449991226196,14,5.0,545.0,64.16
87.81691145896912,14,10.0,545.0,63.67
89.1032977104187,14,4.0,545.0,64.26
90.38882040977478,14,8.0,545.0,63.97
90.53602647781372,14,0.0,545.0,63.87
92.56601095199585,15,6.0,545.0,63.77
93.83077812194824,15,9.0,545.0,64.56
95.11084485054016,15,10.0,545.0,63.87
96.3807156085968,15,6.0,545.0,64.66
96.53757667541504,15,0.0,545.0,64.36
98.60137224197388,16,7.0,545.0,63.97
99.88095331192017,16,10.0,545.0,64.56
101.1984748840332,16,6.0,545.0,64.36
102.4840304851532,16,10.0,545.0,64.36
102.6846342086792,16,1.0,545.0,64.16
104.76288390159607,17,4.0,545.0,64.06
106.08412384986877,17,9.0,545.0,64.36
107.43457913398743,17,7.0,545.0,64.06
108.7275505065918,17,9.0,545.0,64.16
108.86009335517883,17,2.0,545.0,63.87
110.95606207847595,18,9.0,545.0,64.16
112.24436116218567,18,6.0,545.0,64.56
113.53122615814209,18,9.0,545.0,64.66
114.85841751098633,18,6.0,545.0,64.16
114.99867796897888,18,6.0,545.0,64.16
117.11075568199158,19,8.0,545.0,64.37
118.40390276908875,19,10.0,545.0,64.56
119.6931426525116,19,7.0,545.0,65.45
121.06470441818237,19,6.0,545.0,64.56
121.23272967338562,19,6.0,545.0,64.26
123.3382523059845,20,9.0,545.0,63.77
124.65274906158447,20,9.0,545.0,64.95
125.94259905815125,20,8.0,545.0,64.06
127.31204795837402,20,6.0,545.0,63.87
127.44670343399048,20,6.0,545.0,63.77
129.5709671974182,21,9.0,545.0,64.16
130.835036277771,21,9.0,545.0,64.06
132.11632108688354,21,6.0,545.0,63.97
133.40293097496033,21,9.0,545.0,63.77
133.5593831539154,21,1.0,545.0,63.67
135.62162828445435,22,10.0,545.0,64.06
136.92014837265015,22,5.0,545.0,64.46
138.16988921165466,22,7.0,545.0,63.77
139.42268085479736,22,9.0,545.0,63.97
139.56681990623474,22,0.0,545.0,64.06
141.6284008026123,23,9.0,545.0,64.16
142.9015028476715,23,9.0,545.0,63.67
144.18801259994507,23,7.0,545.0,63.77
145.492112159729,23,10.0,545.0,63.87
145.6572868824005,23,2.0,545.0,63.97
147.72726273536682,24,9.0,545.0,64.16
149.02971005439758,24,8.0,545.0,63.87
150.27171516418457,24,9.0,545.0,64.26
151.52667689323425,24,9.0,545.0,64.06
151.68244123458862,24,3.0,545.0,63.97
153.7367866039276,25,3.0,545.0,63.77
155.07621431350708,25,9.0,545.0,65.05
156.42259621620178,25,6.0,545.0,63.97
157.6999704837799,25,10.0,545.0,64.37
157.85131072998047,25,1.0,545.0,64.06
159.952880859375,26,9.0,545.0,64.37
161.23590064048767,26,6.0,545.0,64.36
162.53527736663818,26,9.0,545.0,64.46
163.84329175949097,26,6.0,545.0,64.56
163.99222469329834,26,6.0,545.0,64.36
166.08177161216736,27,7.0,545.0,64.16
167.37891793251038,27,9.0,545.0,64.95
168.67817211151123,27,6.0,545.0,64.16
169.97485184669495,27,9.0,545.0,64.16
170.15460801124573,27,2.0,545.0,64.66
172.21443057060242,28,3.0,545.0,64.47
173.5012447834015,28,6.0,545.0,64.66
174.784095287323,28,9.0,545.0,65.45
176.02320790290833,28,9.0,545.0,64.26
176.15771770477295,28,3.0,545.0,64.26
178.18455410003662,29,9.0,545.0,64.66
179.48830461502075,29,5.0,545.0,65.15
180.7636206150055,29,8.0,545.0,64.36
182.05017518997192,29,9.0,545.0,64.95
182.19174575805664,29,3.0,545.0,64.56
184.28880834579468,30,4.0,545.0,64.47
185.59643507003784,30,9.0,545.0,65.54
186.92244791984558,30,5.0,545.0,65.05
188.26286625862122,30,9.0,545.0,64.66
188.41000390052795,30,2.0,545.0,64.75
190.47343492507935,31,9.0,545.0,63.77
191.7408447265625,31,5.0,545.0,64.16
193.01250338554382,31,8.0,545.0,63.77
194.30303192138672,31,3.0,545.0,63.97
194.54740405082703,31,0.0,545.0,64.06
196.64920854568481,32,9.0,545.0,64.16
197.95119619369507,32,5.0,545.0,64.16
199.24144864082336,32,9.0,545.0,63.87
200.52274227142334,32,9.0,545.0,64.76
200.68619561195374,32,0.0,545.0,64.06
202.6542775630951,33,0.0,545.0,64.06
204.0619797706604,33,9.0,545.0,63.77
205.34633994102478,33,10.0,545.0,64.06
206.6361165046692,33,7.0,545.0,63.97
206.78297519683838,33,0.0,545.0,64.46
208.83223819732666,34,6.0,545.0,64.16
210.15813183784485,34,9.0,545.0,63.97
211.46497464179993,34,7.0,545.0,64.26
212.79670429229736,34,4.0,545.0,63.97
212.95018100738525,34,4.0,545.0,63.97
214.9091832637787,35,9.0,545.0,64.37
216.19385719299316,35,10.0,545.0,64.76
217.45138549804688,35,6.0,545.0,65.15
218.74737906455994,35,10.0,545.0,64.46
218.88405442237854,35,1.0,545.0,64.66
220.84327626228333,36,5.0,545.0,64.16
222.14412641525269,36,9.0,545.0,64.16
223.4499979019165,36,4.0,545.0,64.16
224.75349879264832,36,9.0,545.0,64.16
224.9100730419159,36,0.0,545.0,64.46
227.0479781627655,37,9.0,545.0,64.16
228.3169069290161,37,7.0,545.0,64.36
229.6003074645996,37,10.0,545.0,64.86
230.8882520198822,37,5.0,545.0,64.26
231.04253005981445,37,5.0,545.0,64.26
233.0196614265442,38,10.0,545.0,64.95
234.31381821632385,38,5.0,545.0,64.76
235.61444568634033,38,10.0,545.0,64.56
236.87640738487244,38,9.0,545.0,64.26
237.05140233039856,38,3.0,545.0,64.26
239.08912897109985,39,3.0,545.0,64.46
240.40689182281494,39,9.0,545.0,64.36
241.69291424751282,39,9.0,545.0,64.26
243.0033175945282,39,8.0,545.0,64.46
243.15415477752686,39,0.0,545.0,64.56
245.25202631950378,40,9.0,545.0,64.76
246.56640553474426,40,5.0,545.0,64.76
247.85703706741333,40,9.0,545.0,64.46
249.0830042362213,40,11.0,545.0,65.25
249.23666167259216,40,1.0,545.0,64.56
251.2817621231079,41,10.0,545.0,64.66
252.4524998664856,41,10.0,545.0,64.76
253.6699767112732,41,10.0,545.0,64.86
255.00974869728088,41,6.0,545.0,65.65
255.18455052375793,41,0.0,545.0,65.76
257.21652364730835,42,6.0,545.0,63.87
258.5432393550873,42,9.0,545.0,63.97
259.8155519962311,42,5.0,545.0,64.67
261.1537892818451,42,9.0,545.0,64.06
261.30129313468933,42,2.0,545.0,64.06
263.3990032672882,43,10.0,545.0,64.06
264.70350885391235,43,8.0,545.0,63.77
265.98150610923767,43,9.0,545.0,64.46
267.28625416755676,43,7.0,545.0,64.06
267.42273449897766,43,0.0,545.0,63.87
269.52005529403687,44,8.0,545.0,63.87
270.7928156852722,44,10.0,545.0,64.66
272.1091947555542,44,7.0,545.0,64.86
273.45747423171997,44,9.0,545.0,64.66
273.6063644886017,44,0.0,545.0,64.06
275.6445004940033,45,11.0,545.0,64.06
276.8758108615875,45,4.0,545.0,64.16
278.17101645469666,45,8.0,545.0,64.26
279.5015780925751,45,5.0,545.0,64.37
279.64109230041504,45,5.0,545.0,64.16
281.70589804649353,46,5.0,545.0,63.97
282.9917140007019,46,9.0,545.0,64.16
284.2935833930969,46,4.0,545.0,64.16
285.61942195892334,46,10.0,545.0,63.97
285.76168632507324,46,0.0,545.0,64.36
287.8440248966217,47,9.0,545.0,64.46
289.1573476791382,47,6.0,545.0,64.46
290.479150056839,47,9.0,545.0,64.37
291.7656469345093,47,6.0,545.0,64.37
291.9287440776825,47,6.0,545.0,64.06
294.02534770965576,48,8.0,545.0,64.16
295.3365774154663,48,9.0,545.0,64.26
296.62306022644043,48,8.0,545.0,64.45
297.82303857803345,48,8.0,545.0,64.76
297.9605073928833,48,0.0,545.0,64.56
300.1074061393738,49,10.0,545.0,64.66
301.41812896728516,49,6.0,545.0,64.17
302.76346254348755,49,3.0,545.0,64.56
304.0530824661255,49,8.0,545.0,64.66
304.21035075187683,49,0.0,545.0,64.26
306.2666471004486,50,8.0,545.0,64.76
307.5613236427307,50,9.0,545.0,64.36
308.8148913383484,50,4.0,545.0,64.26
310.0974018573761,50,8.0,545.0,64.36
310.2453398704529,50,0.0,545.0,64.95
312.3668894767761,51,9.0,545.0,65.25
313.64489579200745,51,5.0,545.0,65.65
314.9624915122986,51,10.0,545.0,65.05
316.30599188804626,51,7.0,545.0,64.95
316.45845103263855,51,0.0,545.0,64.47
318.518949508667,52,8.0,545.0,64.46
319.8570683002472,52,5.0,545.0,64.56
321.1423637866974,52,8.0,545.0,64.66
322.52225828170776,52,7.0,545.0,65.05
322.6835265159607,52,0.0,545.0,64.86
324.7677342891693,53,9.0,545.0,64.46
326.06335616111755,53,9.0,545.0,63.97
327.3405849933624,53,7.0,545.0,64.26
328.67504930496216,53,9.0,545.0,63.87
328.81074833869934,53,4.0,545.0,64.06
330.9191174507141,54,5.0,545.0,63.97
332.2333490848541,54,9.0,545.0,64.06
333.52589321136475,54,5.0,545.0,64.16
334.8008315563202,54,8.0,545.0,63.87
334.94061517715454,54,0.0,545.0,64.16
336.99107837677,55,8.0,545.0,64.45
338.2812123298645,55,10.0,545.0,64.27
339.6256582736969,55,8.0,545.0,64.06
340.9726052284241,55,6.0,545.0,64.37
341.1042363643646,55,6.0,545.0,64.16
343.14855694770813,56,10.0,545.0,64.06
344.39168214797974,56,6.0,545.0,64.46
345.752729177475,56,10.0,545.0,64.16
347.03039932250977,56,7.0,545.0,64.06
347.17501187324524,56,0.0,545.0,63.97
349.2310392856598,57,7.0,545.0,64.16
