epoch,loss,mae,val_loss,val_mae,epoch_time
0,0.15223927795886993,0.31593820452690125,0.05649792402982712,0.17954760789871216,26.910080432891846
1,0.07496333122253418,0.2242356836795807,0.05407774820923805,0.19798624515533447,9.386342525482178
2,0.06836330145597458,0.21664650738239288,0.05339954420924187,0.19119752943515778,9.397846460342407
3,0.06548868864774704,0.21273097395896912,0.054038457572460175,0.1975817084312439,9.416085958480835
4,0.06444329768419266,0.21141840517520905,0.05579549819231033,0.20624782145023346,9.578211545944214
5,0.0637025311589241,0.21103262901306152,0.05343799665570259,0.19218477606773376,9.359360456466675
6,0.06314790993928909,0.21006092429161072,0.053985510021448135,0.19689051806926727,9.37818193435669
7,0.06272152066230774,0.2094995528459549,0.05379673093557358,0.1955532282590866,9.376145839691162
8,0.06266150623559952,0.20930419862270355,0.05365263670682907,0.19385609030723572,9.385634183883667
9,0.06198723986744881,0.20840103924274445,0.054593998938798904,0.20092682540416718,9.351003408432007
10,0.06197166442871094,0.20843996107578278,0.05377306789159775,0.19559615850448608,9.350508451461792
11,0.06183454021811485,0.20851252973079681,0.05369862541556358,0.19459573924541473,9.387620449066162
12,0.06153642013669014,0.20776864886283875,0.05390618368983269,0.19665950536727905,9.37138032913208
13,0.06154291331768036,0.20803771913051605,0.05410223826766014,0.19767242670059204,9.351510047912598
14,0.061201367527246475,0.2074786126613617,0.054083697497844696,0.19765198230743408,9.55398440361023
15,0.06126482039690018,0.2076842486858368,0.05437135323882103,0.1995365023612976,9.40089201927185
16,0.06128678098320961,0.2076156735420227,0.05404456704854965,0.1976327896118164,9.35403561592102
17,0.06110752001404762,0.20754732191562653,0.054018810391426086,0.19751055538654327,9.3540620803833
18,0.06106932461261749,0.20731179416179657,0.054357994347810745,0.19975487887859344,9.35234546661377
19,0.060953158885240555,0.20733289420604706,0.053769730031490326,0.1950392872095108,9.366085767745972
20,0.0609537772834301,0.20734161138534546,0.053511761128902435,0.1932801753282547,9.361502170562744
21,0.060863979160785675,0.2070745825767517,0.05358436331152916,0.1931009292602539,9.366706609725952
22,0.06069992855191231,0.2065606266260147,0.054855383932590485,0.20204412937164307,9.339988946914673
23,0.06075715646147728,0.2069736272096634,0.054014336317777634,0.19734209775924683,9.35937213897705
24,0.06073511391878128,0.20698927342891693,0.05366029590368271,0.19386442005634308,9.37183141708374
25,0.06061838939785957,0.20650623738765717,0.054009195417165756,0.1971142292022705,9.351357698440552
26,0.060636263340711594,0.20680470764636993,0.05399749428033829,0.19658997654914856,9.508812189102173
27,0.06064463406801224,0.2070135623216629,0.053694359958171844,0.19404274225234985,9.35609769821167
28,0.06049947440624237,0.2064923495054245,0.053796786814928055,0.19507740437984467,9.365177154541016
29,0.06044095754623413,0.2068079710006714,0.05351899936795235,0.19404882192611694,9.348669052124023
30,0.060539621859788895,0.206393301486969,0.05364198610186577,0.19408679008483887,9.350333213806152
31,0.060501374304294586,0.20669499039649963,0.053586240857839584,0.19395674765110016,9.343360424041748
32,0.06044304370880127,0.20658168196678162,0.05401456728577614,0.19736751914024353,9.344854831695557
33,0.06037673354148865,0.2066057175397873,0.05352269858121872,0.19345563650131226,9.344289779663086
34,0.06034058704972267,0.2062739133834839,0.05387653037905693,0.1963895559310913,9.363366603851318
35,0.060290832072496414,0.20625296235084534,0.05377702787518501,0.19528718292713165,9.375778913497925
36,0.060322243720293045,0.20654065907001495,0.05417099595069885,0.19795797765254974,9.332382202148438
37,0.06028139963746071,0.20618203282356262,0.05401032418012619,0.19714096188545227,9.364909172058105
38,0.06036582961678505,0.20656001567840576,0.0535917729139328,0.19419381022453308,9.515385866165161
39,0.060240138322114944,0.20620125532150269,0.05371483787894249,0.19397656619548798,9.35556435585022
40,0.06019796058535576,0.20623956620693207,0.053910061717033386,0.1961245983839035,9.350372076034546
41,0.06015510857105255,0.20616838335990906,0.053860269486904144,0.19583958387374878,9.32491397857666
42,0.060170963406562805,0.20626214146614075,0.05394170433282852,0.19636505842208862,9.347162008285522
43,0.06005001813173294,0.2059822976589203,0.05375934764742851,0.1958172470331192,9.31776213645935
44,0.060132838785648346,0.20608747005462646,0.05365144461393356,0.19455361366271973,9.328583240509033
45,0.06001480668783188,0.20591288805007935,0.05378612503409386,0.19534258544445038,9.30726671218872
46,0.06013333424925804,0.20619063079357147,0.05420063063502312,0.1984446942806244,9.35006594657898
47,0.05997253954410553,0.2060590386390686,0.053746432065963745,0.19541262090206146,9.307006359100342
48,0.060074783861637115,0.20601870119571686,0.0536651574075222,0.1946444809436798,9.316893339157104
49,0.059983935207128525,0.20611897110939026,0.0535360723733902,0.19276976585388184,9.307533740997314
50,0.05999261885881424,0.20574922859668732,0.05388390272855759,0.1954786479473114,9.330413103103638
51,0.05993388220667839,0.20575012266635895,0.05368717014789581,0.1952255219221115,9.52656078338623
52,0.059935323894023895,0.20595133304595947,0.05430491268634796,0.19916754961013794,9.300065755844116
53,0.059906553477048874,0.20596575736999512,0.05376419052481651,0.1954704374074936,9.30870771408081
54,0.05993432179093361,0.20567357540130615,0.05388994887471199,0.196419820189476,9.292168617248535
55,0.059964876621961594,0.2064347267150879,0.05332760512828827,0.1898329257965088,9.299480438232422
56,0.0598968006670475,0.2054559737443924,0.05386332422494888,0.1956319957971573,9.299118041992188
57,0.059858180582523346,0.2059842050075531,0.05349774286150932,0.19235309958457947,9.297657489776611
58,0.05985710397362709,0.20577719807624817,0.05360587686300278,0.19304119050502777,9.302506685256958
59,0.059808578342199326,0.20578761398792267,0.053559571504592896,0.19269384443759918,9.298205137252808
60,0.05983417481184006,0.2054295539855957,0.053958673030138016,0.19730877876281738,9.304226160049438
61,0.059789028018713,0.2056497186422348,0.0541522279381752,0.1982582062482834,9.293426275253296
62,0.05980158597230911,0.20551884174346924,0.054210126399993896,0.1983269900083542,9.319313526153564
63,0.059885259717702866,0.20586301386356354,0.05406021699309349,0.19785790145397186,9.306807518005371
64,0.05986596271395683,0.20611871778964996,0.053702518343925476,0.1953297108411789,9.295143127441406
65,0.05982103943824768,0.20586000382900238,0.053497590124607086,0.1924997717142105,9.542606592178345
66,0.05977044254541397,0.20559445023536682,0.053726308047771454,0.1956339329481125,9.325480461120605
67,0.05975785851478577,0.20538772642612457,0.05408410727977753,0.19792401790618896,9.307843208312988
68,0.059731096029281616,0.2060873657464981,0.05367617681622505,0.19467796385288239,9.313191413879395
69,0.059780385345220566,0.20533917844295502,0.05388851836323738,0.1963898092508316,9.293765783309937
70,0.05973690003156662,0.20545564591884613,0.05408644676208496,0.19753549993038177,9.310726165771484
71,0.059740785509347916,0.20584933459758759,0.05359997600317001,0.1941298246383667,9.300620794296265
72,0.059791095554828644,0.2058883011341095,0.05341725051403046,0.19194166362285614,9.311829805374146
73,0.059662748128175735,0.2051338404417038,0.054092809557914734,0.1979668140411377,9.290987253189087
74,0.05967295169830322,0.20589832961559296,0.05343407765030861,0.19242025911808014,9.335256338119507
75,0.05970696359872818,0.20538021624088287,0.05364377796649933,0.19384054839611053,9.299407005310059
76,0.059698011726140976,0.20582215487957,0.05356350541114807,0.19402453303337097,9.313131332397461
77,0.05960730463266373,0.20519016683101654,0.05426120385527611,0.19914862513542175,9.322477102279663
78,0.05962881073355675,0.20532254874706268,0.054199740290641785,0.1982467621564865,9.284650087356567
79,0.059605494141578674,0.20552751421928406,0.053838711231946945,0.19611117243766785,9.521873950958252
80,0.059644535183906555,0.20555990934371948,0.05363389849662781,0.19395935535430908,9.297847270965576
81,0.059628356248140335,0.2053408920764923,0.05398675054311752,0.19672879576683044,9.283305168151855
82,0.059643134474754333,0.2058902382850647,0.053504206240177155,0.1923576444387436,9.297913551330566
83,0.05957398563623428,0.20496100187301636,0.05372465029358864,0.19512856006622314,9.341957807540894
84,0.059631820768117905,0.2055155485868454,0.05373920127749443,0.1948317587375641,9.312105417251587
85,0.05959208309650421,0.2054997682571411,0.05347717925906181,0.19255131483078003,9.326582193374634
