backend,model_type,model_complexity,precision,epochs,batch_size,seed,gpu_ids,definition_time,training_time,testing_time,gpu_2_memory_total
jax,lstm,complex,fp32,100,64,44,2,7.397618532180786,955.0668919086456,4.626993656158447,81920.0
