backend,model_type,model_complexity,precision,epochs,batch_size,seed,gpu_ids,definition_time,training_time,testing_time,gpu_2_memory_total
jax-keras,cnn,simple,fp32,100,64,44,2,0.03059840202331543,211.84934520721436,2.456451892852783,81920.0
