epoch,loss,mae,val_loss,val_mae,epoch_time
0,0.6887735724449158,0.6503289341926575,0.27323606610298157,0.4215846657752991,92.56299924850464
1,0.3236982822418213,0.44825249910354614,0.10617435723543167,0.2514856159687042,91.97785115242004
2,0.2636699974536896,0.40350058674812317,0.09426695853471756,0.23634380102157593,91.85381197929382
3,0.22828108072280884,0.37665989995002747,0.0853881686925888,0.22681723535060883,91.5544810295105
4,0.20635974407196045,0.35851871967315674,0.07487854361534119,0.2105606496334076,91.28204011917114
5,0.19231007993221283,0.34641966223716736,0.06947094947099686,0.20525936782360077,91.21440243721008
6,0.17828960716724396,0.332286536693573,0.06174705922603607,0.19323118031024933,90.88241457939148
7,0.167058527469635,0.32003772258758545,0.053525570780038834,0.18105484545230865,90.93222379684448
8,0.1586540937423706,0.31261301040649414,0.047633323818445206,0.17050230503082275,89.42749261856079
9,0.15409353375434875,0.308677077293396,0.043788421899080276,0.1619916409254074,89.48273372650146
10,0.14323993027210236,0.2952163815498352,0.043157126754522324,0.15996293723583221,90.37042713165283
11,0.13651692867279053,0.289674311876297,0.041115403175354004,0.15564808249473572,91.52907919883728
12,0.13259051740169525,0.2856525778770447,0.036438193172216415,0.14729008078575134,90.33806586265564
13,0.1278458535671234,0.28069373965263367,0.034737639129161835,0.14411407709121704,90.39057183265686
14,0.11878710240125656,0.2702244818210602,0.033324360847473145,0.1412431299686432,89.58874344825745
15,0.1206497848033905,0.2716239392757416,0.030282508581876755,0.13431288301944733,89.7568588256836
16,0.11024072021245956,0.26061826944351196,0.029792699962854385,0.1331738829612732,89.641193151474
17,0.11109282076358795,0.26103246212005615,0.02868949994444847,0.12820377945899963,89.32289481163025
18,0.10689195245504379,0.2553093433380127,0.02695837803184986,0.12435094267129898,87.8437864780426
19,0.1019681990146637,0.2495359480381012,0.026865897700190544,0.1242312639951706,88.67818331718445
20,0.09861603379249573,0.24579541385173798,0.024728212505578995,0.12030370533466339,89.14184498786926
21,0.09548892825841904,0.24222777783870697,0.024560116231441498,0.11870554089546204,88.98877882957458
22,0.09386368095874786,0.23788343369960785,0.02485460601747036,0.12026958912611008,89.25896668434143
23,0.08963066339492798,0.2338566929101944,0.023436378687620163,0.11713975667953491,89.00245594978333
24,0.08611323684453964,0.23034511506557465,0.022471599280834198,0.1141282171010971,89.12448835372925
25,0.08344785124063492,0.2272668331861496,0.022163623943924904,0.11421805620193481,89.05791425704956
26,0.0819598138332367,0.22402846813201904,0.022006332874298096,0.11319416016340256,88.66017007827759
27,0.07966315746307373,0.22140975296497345,0.01973743923008442,0.10761179029941559,88.88349604606628
28,0.07975884526968002,0.22074486315250397,0.020378772169351578,0.10895945131778717,89.81052684783936
29,0.0738518014550209,0.2125750482082367,0.01869717612862587,0.1055632010102272,88.78595924377441
30,0.07366166263818741,0.21353714168071747,0.019671369343996048,0.10765460878610611,88.96850776672363
31,0.07394836843013763,0.2141864001750946,0.018673965707421303,0.10586009919643402,89.01361536979675
32,0.06987252086400986,0.2071927785873413,0.018550220876932144,0.10510271042585373,88.58074688911438
