timestamp,epoch,gpu_2_utilization,gpu_2_memory_used,gpu_2_power
4.17083215713501,0,13.0,79649.0,66.54
4.5977818965911865,0,19.0,79649.0,67.8
5.0332863330841064,0,23.0,79649.0,66.33
5.421135902404785,0,18.0,79649.0,71.57
6.904169321060181,0,0.0,79651.0,66.54
8.909735679626465,1,25.0,79651.0,67.9
9.291074514389038,1,27.0,79651.0,66.73
9.704994916915894,1,23.0,79651.0,66.81
10.093722343444824,1,25.0,79651.0,66.83
10.307504653930664,1,0.0,79651.0,66.54
11.319646120071411,2,26.0,79651.0,67.21
11.718446254730225,2,25.0,79651.0,67.03
12.120378255844116,2,25.0,79651.0,67.6
12.512799501419067,2,25.0,79651.0,66.72
12.732980012893677,2,1.0,79651.0,66.84
13.645411968231201,3,17.0,79651.0,66.54
14.100168704986572,3,23.0,79651.0,67.12
14.5394868850708,3,25.0,79651.0,67.12
14.966944932937622,3,6.0,79651.0,66.63
15.21212387084961,3,0.0,79651.0,66.54
16.189813137054443,4,8.0,79651.0,66.74
16.633948802947998,4,14.0,79651.0,66.92
17.046229362487793,4,15.0,79651.0,66.84
17.45988631248474,4,16.0,79651.0,66.52
17.699960470199585,4,0.0,79651.0,66.92
18.67868161201477,5,18.0,79651.0,66.44
19.113853931427002,5,22.0,79651.0,66.62
19.535170555114746,5,24.0,79651.0,66.74
19.98057508468628,5,22.0,79651.0,66.64
20.223467111587524,5,0.0,79651.0,66.64
21.229787349700928,6,11.0,79651.0,66.63
21.639025449752808,6,12.0,79651.0,67.12
22.05082130432129,6,13.0,79651.0,66.73
22.454161167144775,6,13.0,79651.0,66.73
22.696940660476685,6,0.0,79651.0,66.54
23.69432020187378,7,18.0,79651.0,66.05
24.12256693840027,7,21.0,79651.0,65.95
24.534594774246216,7,22.0,79651.0,66.23
24.975250959396362,7,23.0,79651.0,66.44
25.215957403182983,7,0.0,79651.0,65.84
26.213609218597412,8,6.0,79651.0,66.05
26.669567346572876,8,12.0,79651.0,66.34
27.113946437835693,8,17.0,79651.0,66.73
27.554415464401245,8,21.0,79651.0,66.23
27.81019139289856,8,0.0,79651.0,66.05
28.804401636123657,9,25.0,79651.0,67.13
29.233189582824707,9,6.0,79651.0,66.14
29.64626121520996,9,23.0,79651.0,65.85
30.048195838928223,9,7.0,79651.0,66.84
30.283692121505737,9,0.0,79651.0,66.03
31.285465240478516,10,11.0,79651.0,66.14
31.74226140975952,10,19.0,79651.0,67.23
32.19957160949707,10,26.0,79651.0,66.23
32.63982009887695,10,5.0,79651.0,66.05
32.92108964920044,10,0.0,79651.0,66.05
33.93354249000549,11,16.0,79651.0,66.84
34.391809701919556,11,23.0,79651.0,67.11
34.8427951335907,11,4.0,79651.0,66.84
35.32029628753662,11,12.0,79651.0,67.41
35.578542709350586,11,0.0,79651.0,66.63
36.601982831954956,12,23.0,79651.0,66.82
37.08778429031372,12,8.0,79651.0,66.14
37.54040312767029,12,14.0,79651.0,67.04
37.97967720031738,12,19.0,79651.0,66.05
38.239556550979614,12,0.0,79651.0,66.83
39.245386838912964,13,25.0,79651.0,66.73
39.67856693267822,13,24.0,79651.0,66.23
40.10881948471069,13,9.0,79651.0,66.14
40.54934358596802,13,14.0,79651.0,66.52
40.79502558708191,13,0.0,79651.0,66.14
41.79753875732422,14,19.0,79651.0,66.14
42.24776482582092,14,23.0,79651.0,66.34
42.66208267211914,14,25.0,79651.0,66.62
43.08330583572388,14,24.0,79651.0,66.54
43.31821656227112,14,0.0,79651.0,66.92
