epoch,loss,mae,val_loss,val_mae,epoch_time
0,,,,,1.0312674045562744
1,,,,,0.7494478225708008
2,,,,,0.7714805603027344
3,,,,,0.7537126541137695
4,,,,,0.7511391639709473
5,,,,,0.7500028610229492
6,,,,,0.746025800704956
7,,,,,0.7427189350128174
8,,,,,0.7476563453674316
9,,,,,0.7519741058349609
10,,,,,0.748044490814209
11,,,,,0.7408514022827148
12,,,,,0.7486846446990967
13,,,,,0.7427186965942383
14,,,,,0.7449436187744141
15,,,,,0.7413449287414551
16,,,,,0.7072033882141113
17,,,,,0.6083269119262695
18,,,,,0.6008434295654297
19,,,,,0.6135993003845215
20,,,,,0.6068003177642822
21,,,,,0.6056725978851318
22,,,,,0.6502623558044434
23,,,,,0.6810612678527832
24,,,,,0.6582574844360352
25,,,,,0.7061305046081543
26,,,,,0.7056052684783936
27,,,,,0.7055459022521973
28,,,,,0.690361738204956
29,,,,,0.7020518779754639
30,,,,,0.7028076648712158
31,,,,,0.6823265552520752
32,,,,,0.6972947120666504
33,,,,,0.7131102085113525
34,,,,,0.7105429172515869
35,,,,,0.7136962413787842
36,,,,,0.6959946155548096
37,,,,,0.7083399295806885
38,,,,,0.6990199089050293
39,,,,,0.6950240135192871
40,,,,,0.6916189193725586
41,,,,,0.6827130317687988
42,,,,,0.7055442333221436
43,,,,,0.7010388374328613
44,,,,,0.7132983207702637
45,,,,,0.7137246131896973
46,,,,,0.6992979049682617
47,,,,,0.6983537673950195
48,,,,,0.6942493915557861
49,,,,,0.7050495147705078
50,,,,,0.707482099533081
51,,,,,0.7032883167266846
52,,,,,0.6904792785644531
53,,,,,0.6947221755981445
54,,,,,0.7085409164428711
55,,,,,0.7150933742523193
56,,,,,0.7045094966888428
57,,,,,0.699822187423706
58,,,,,0.6840770244598389
59,,,,,0.6794619560241699
60,,,,,0.693314790725708
61,,,,,0.691739559173584
62,,,,,0.6705293655395508
63,,,,,0.6184253692626953
64,,,,,0.6082637310028076
65,,,,,0.609027624130249
66,,,,,0.6302926540374756
67,,,,,0.6336827278137207
68,,,,,0.6161351203918457
69,,,,,0.6341595649719238
70,,,,,0.6287639141082764
71,,,,,0.6072077751159668
72,,,,,0.6083157062530518
73,,,,,0.6079189777374268
74,,,,,0.6149406433105469
75,,,,,0.6152687072753906
76,,,,,0.6067180633544922
77,,,,,0.6217851638793945
78,,,,,0.6154501438140869
79,,,,,0.6149835586547852
80,,,,,0.6150829792022705
81,,,,,0.6142261028289795
82,,,,,0.6182208061218262
83,,,,,0.6080517768859863
84,,,,,0.6141552925109863
85,,,,,0.6070351600646973
86,,,,,0.6128308773040771
87,,,,,0.6098458766937256
88,,,,,0.6169342994689941
89,,,,,0.6168038845062256
90,,,,,0.614600658416748
91,,,,,0.6122486591339111
92,,,,,0.6062307357788086
93,,,,,0.6192729473114014
94,,,,,0.613166093826294
95,,,,,0.6202659606933594
96,,,,,0.6196668148040771
97,,,,,0.6166877746582031
98,,,,,0.6095845699310303
99,,,,,0.6169500350952148
