timestamp,gpu_2_utilization,gpu_2_memory_used,gpu_2_power
2.184145450592041,0,62065.1875,63.561
3.1852314472198486,0,62081.1875,63.658
4.186213970184326,6,62081.1875,64.999
5.1871538162231445,6,62081.1875,65.194
6.188096046447754,5,62083.1875,63.463
7.189077377319336,0,62083.1875,79.373
8.19037127494812,2,62085.1875,64.923
9.191348314285278,6,62085.1875,64.533
10.19232439994812,0,62085.1875,64.804
11.193280935287476,9,62085.1875,64.804
12.194295883178711,6,62085.1875,64.695
13.19776725769043,1,62085.1875,64.854
14.198783874511719,9,62085.1875,64.841
15.199720859527588,9,62085.1875,64.731
16.20066261291504,4,62085.1875,63.576
17.201683044433594,7,62085.1875,65.146
18.202612161636353,7,62085.1875,64.854
19.206664323806763,0,62085.1875,63.576
20.20760488510132,9,62085.1875,65.049
21.20866107940674,7,62085.1875,64.257
22.209375619888306,1,62085.1875,65.425
23.21022367477417,7,62085.1875,65.244
24.21116352081299,1,62085.1875,64.756
25.21240234375,9,62085.1875,64.939
26.213425159454346,8,62085.1875,64.854
27.21439266204834,0,62085.1875,64.854
28.215393781661987,6,62085.1875,65.133
29.216343641281128,6,62085.1875,65.146
30.21728277206421,4,62085.1875,63.673
31.218347311019897,9,62085.1875,65.049
32.21919131278992,8,62085.1875,64.951
33.22022986412048,1,62085.1875,63.575
34.22131419181824,6,62085.1875,65.133
35.22226858139038,6,62085.1875,63.77
36.22320771217346,0,62085.1875,64.659
37.22413659095764,6,62085.1875,65.23
38.22511053085327,0,62085.1875,64.756
39.226754903793335,8,62085.1875,65.133
40.22835111618042,8,62085.1875,64.938
41.22929668426514,3,62085.1875,65.035
42.230767250061035,1,62085.1875,65.924
43.231759548187256,6,62085.1875,65.62
44.2422091960907,0,62085.1875,65.439
45.24324083328247,5,62085.1875,65.425
46.24432849884033,6,62085.1875,65.244
47.245356798172,3,62085.1875,63.965
48.2464714050293,6,62085.1875,65.133
49.24741554260254,6,62085.1875,64.063
50.24904441833496,0,62085.1875,64.659
51.24921655654907,6,62085.1875,65.23
52.25017333030701,3,62085.1875,63.868
53.25133275985718,1,62085.1875,65.341
54.252243757247925,8,62085.1875,65.036
55.25330305099487,3,62085.1875,63.889
56.254812240600586,2,62085.1875,64.743
57.255764961242676,9,62085.1875,64.743
58.25682306289673,0,62085.1875,64.854
59.258148193359375,5,62085.1875,64.756
60.25928497314453,7,62085.1875,64.659
61.26023817062378,5,62085.1875,63.381
62.26131582260132,9,62085.1875,64.757
63.267313718795776,9,62085.1875,65.425
64.26820540428162,0,62085.1875,63.77
65.26939010620117,7,62085.1875,65.244
66.27023482322693,2,62085.1875,63.576
67.27119612693787,1,62085.1875,65.035
68.2723286151886,6,62085.1875,64.952
69.27864003181458,0,62085.1875,64.84
70.27920770645142,9,62085.1875,64.854
71.28031778335571,9,62085.1875,64.938
72.28126263618469,5,62085.1875,63.478
73.2827684879303,6,62085.1875,64.841
74.28379559516907,6,62085.1875,64.84
75.28991079330444,0,62085.1875,64.063
76.29022026062012,9,62085.1875,64.743
77.29126167297363,5,62085.1875,63.368
78.29222297668457,1,62085.1875,64.659
79.29321932792664,9,62085.1875,64.659
80.29420161247253,0,62085.1875,63.575
81.29523301124573,6,62085.1875,64.854
82.29616689682007,9,62085.1875,64.854
83.30230450630188,1,62085.1875,65.826
84.30326747894287,6,62085.1875,65.341
85.30422759056091,7,62085.1875,65.133
86.30915856361389,5,62085.1875,63.673
87.31046152114868,9,62085.1875,64.854
88.31138467788696,9,62085.1875,64.938
89.31238126754761,1,62085.1875,63.499
90.3133955001831,7,62085.1875,65.133
91.31465148925781,0,62085.1875,64.258
92.31565999984741,6,62085.1875,64.951
93.31713199615479,8,62085.1875,64.951
