epoch,accuracy,loss,val_accuracy,val_loss,epoch_time
0,0.6948541402816772,0.900120198726654,0.8098333477973938,0.5572957992553711,5.488688230514526
1,0.8076666593551636,0.5556607842445374,0.8387500047683716,0.47333386540412903,1.2155468463897705
2,0.8324166536331177,0.4846014678478241,0.8490833044052124,0.4345187544822693,1.1972529888153076
3,0.8430208563804626,0.44628167152404785,0.856249988079071,0.41054192185401917,1.2047877311706543
4,0.8526041507720947,0.41793254017829895,0.8574166893959045,0.39753076434135437,1.1919975280761719
5,0.8583958148956299,0.39725401997566223,0.8619999885559082,0.38660603761672974,1.1842103004455566
6,0.862333357334137,0.38511988520622253,0.8643333315849304,0.37504228949546814,1.1771295070648193
7,0.8690624833106995,0.370461106300354,0.8702499866485596,0.35933035612106323,1.1953496932983398
8,0.8723750114440918,0.35614192485809326,0.8733333349227905,0.3529762923717499,1.213803768157959
9,0.8763333559036255,0.34693554043769836,0.8729166388511658,0.34880852699279785,1.2077281475067139
10,0.8784166574478149,0.3383777439594269,0.875249981880188,0.3435578942298889,1.2443182468414307
11,0.882437527179718,0.32769259810447693,0.8762500286102295,0.3390166163444519,1.183823823928833
12,0.8843541741371155,0.319759726524353,0.8769999742507935,0.3347656726837158,1.199439287185669
13,0.8878333568572998,0.31271374225616455,0.878250002861023,0.33113929629325867,1.2256138324737549
14,0.8891249895095825,0.3078615367412567,0.878083348274231,0.3285154700279236,1.19339919090271
15,0.8900625109672546,0.30125850439071655,0.8807500004768372,0.3264465034008026,1.205019474029541
16,0.893958330154419,0.2951657474040985,0.8819166421890259,0.317753404378891,1.2205288410186768
17,0.8947083353996277,0.28910133242607117,0.8830833435058594,0.32122448086738586,1.2099180221557617
18,0.8956458568572998,0.28558534383773804,0.8841666579246521,0.3139983117580414,1.1731278896331787
19,0.8988333344459534,0.2807909846305847,0.8823333382606506,0.31450819969177246,1.1542673110961914
20,0.9014999866485596,0.27466049790382385,0.8831666707992554,0.3171358108520508,1.1745758056640625
21,0.9016249775886536,0.2686673104763031,0.8880833387374878,0.30590692162513733,1.2025222778320312
22,0.902958333492279,0.2664121985435486,0.8866666555404663,0.31022581458091736,1.1723766326904297
23,0.9051250219345093,0.26167356967926025,0.8866666555404663,0.30287060141563416,1.2061419486999512
24,0.90625,0.2566717863082886,0.8881666660308838,0.30248191952705383,1.1885778903961182
25,0.9076666831970215,0.2527950704097748,0.8899166584014893,0.30252790451049805,1.1885781288146973
26,0.9084374904632568,0.24917174875736237,0.8879166841506958,0.30629438161849976,1.1932604312896729
27,0.9095625281333923,0.2455228716135025,0.8919166922569275,0.3004283308982849,1.1962683200836182
28,0.910770833492279,0.2424730360507965,0.890333354473114,0.30316948890686035,1.1570475101470947
29,0.9123333096504211,0.23746056854724884,0.890500009059906,0.30315205454826355,1.2095043659210205
30,0.9147708415985107,0.23412369191646576,0.8889166712760925,0.30037185549736023,1.2176146507263184
31,0.9153125286102295,0.2306203842163086,0.8933333158493042,0.29995229840278625,1.1783490180969238
32,0.9166874885559082,0.22807177901268005,0.8920833468437195,0.2999173402786255,1.2557055950164795
33,0.9177291393280029,0.22335799038410187,0.8913333415985107,0.302713006734848,1.1909599304199219
34,0.918583333492279,0.22099263966083527,0.8921666741371155,0.29927361011505127,1.1956443786621094
