epoch,loss,accuracy,val_loss,val_accuracy,epoch_time
0,,0.099875,,0.1001496010638298,4.007787466049194
1,,0.1,,0.0999002659574468,3.403655767440796
2,,0.1,,0.1001496010638298,3.399108409881592
3,,0.1,,0.09998337765957446,3.3414723873138428
4,,0.1,,0.09998337765957446,3.3138375282287598
5,,0.1,,0.1001496010638298,3.46909236907959
6,,0.1,,0.09998337765957446,3.448802947998047
7,,0.1,,0.09998337765957446,3.655900001525879
8,,0.1,,0.10006648936170212,3.477560520172119
9,,0.1,,0.10006648936170212,3.4837114810943604
10,,0.1,,0.10006648936170212,3.5347745418548584
11,,0.1,,0.0999002659574468,3.261911630630493
12,,0.1,,0.10006648936170212,3.499558210372925
13,,0.1,,0.09981715425531915,3.5047507286071777
14,,0.1,,0.0999002659574468,3.616255283355713
15,,0.1,,0.0999002659574468,3.223146677017212
16,,0.1,,0.09981715425531915,3.1165854930877686
17,,0.1,,0.1001496010638298,3.0958569049835205
18,,0.1,,0.10006648936170212,3.11061954498291
19,,0.1,,0.0999002659574468,3.165097713470459
20,,0.1,,0.0999002659574468,3.136455535888672
21,,0.1,,0.09998337765957446,3.124471664428711
22,,0.1,,0.09981715425531915,3.125775098800659
23,,0.1,,0.10039893617021277,3.0805277824401855
24,,0.1,,0.0999002659574468,3.0803158283233643
25,,0.1,,0.1001496010638298,3.0867562294006348
26,,0.1,,0.10006648936170212,3.0778861045837402
27,,0.1,,0.10023271276595745,3.075493335723877
28,,0.1,,0.10023271276595745,3.0772347450256348
29,,0.1,,0.09998337765957446,3.0768637657165527
30,,0.1,,0.1001496010638298,3.0724265575408936
31,,0.1,,0.09973404255319149,3.069427251815796
32,,0.1,,0.09998337765957446,3.2494006156921387
33,,0.1,,0.1001496010638298,3.0713160037994385
34,,0.1,,0.1001496010638298,3.071682929992676
35,,0.1,,0.09998337765957446,3.069624662399292
36,,0.1,,0.0999002659574468,3.0735301971435547
37,,0.1,,0.0999002659574468,3.2617881298065186
38,,0.1,,0.1001496010638298,3.281038284301758
39,,0.1,,0.09998337765957446,3.320075035095215
40,,0.1,,0.09998337765957446,3.371211290359497
41,,0.1,,0.10006648936170212,3.335338830947876
42,,0.1,,0.09998337765957446,3.4710304737091064
43,,0.1,,0.09998337765957446,3.4732139110565186
44,,0.1,,0.1001496010638298,3.2964439392089844
45,,0.1,,0.0999002659574468,3.4447174072265625
46,,0.1,,0.09981715425531915,3.3782646656036377
47,,0.1,,0.09981715425531915,3.277940511703491
48,,0.1,,0.09998337765957446,3.4689624309539795
49,,0.1,,0.10023271276595745,3.4591667652130127
50,,0.1,,0.09998337765957446,3.467251777648926
51,,0.1,,0.10031582446808511,3.273911714553833
52,,0.1,,0.10006648936170212,3.470550775527954
53,,0.1,,0.1001496010638298,3.2777717113494873
54,,0.1,,0.10023271276595745,3.389400005340576
55,,0.1,,0.10006648936170212,3.2744617462158203
56,,0.1,,0.10039893617021277,3.460003137588501
57,,0.1,,0.09981715425531915,3.4672439098358154
58,,0.1,,0.09981715425531915,3.275125503540039
59,,0.1,,0.10006648936170212,3.27559232711792
60,,0.1,,0.09998337765957446,3.463712453842163
61,,0.1,,0.10031582446808511,3.6920676231384277
62,,0.1,,0.10023271276595745,3.331362247467041
63,,0.1,,0.09981715425531915,3.361422061920166
64,,0.1,,0.10006648936170212,3.357248067855835
65,,0.1,,0.10023271276595745,3.1922683715820312
66,,0.1,,0.09973404255319149,3.3524162769317627
67,,0.1,,0.10023271276595745,3.3711581230163574
68,,0.1,,0.09998337765957446,3.3688035011291504
69,,0.1,,0.09998337765957446,3.352076768875122
70,,0.1,,0.09973404255319149,3.389113664627075
71,,0.1,,0.1001496010638298,3.3747787475585938
72,,0.1,,0.1001496010638298,3.3626480102539062
73,,0.1,,0.10006648936170212,3.3492348194122314
74,,0.1,,0.09998337765957446,3.3655595779418945
75,,0.1,,0.09981715425531915,3.380990743637085
76,,0.1,,0.0999002659574468,3.4559552669525146
77,,0.1,,0.0999002659574468,3.861515522003174
78,,0.1,,0.10006648936170212,3.4553110599517822
79,,0.1,,0.10006648936170212,3.1507158279418945
80,,0.1,,0.10048204787234043,3.1416585445404053
81,,0.1,,0.09998337765957446,3.1424050331115723
82,,0.1,,0.10023271276595745,3.2000176906585693
83,,0.1,,0.09998337765957446,3.4260611534118652
84,,0.1,,0.1001496010638298,3.4298267364501953
85,,0.1,,0.0999002659574468,3.431068181991577
86,,0.1,,0.09981715425531915,3.439739942550659
87,,0.1,,0.1001496010638298,3.165907144546509
88,,0.1,,0.09998337765957446,3.1327662467956543
89,,0.1,,0.09981715425531915,3.192486047744751
90,,0.1,,0.10006648936170212,3.180034637451172
91,,0.1,,0.0999002659574468,3.2029993534088135
92,,0.1,,0.10006648936170212,3.1300313472747803
93,,0.1,,0.10023271276595745,3.1342551708221436
94,,0.1,,0.09998337765957446,3.155853748321533
95,,0.1,,0.10006648936170212,3.1096208095550537
96,,0.1,,0.09998337765957446,3.8221516609191895
97,,0.1,,0.09998337765957446,3.369910478591919
98,,0.1,,0.10006648936170212,3.350721597671509
99,,0.1,,0.09981715425531915,3.4209117889404297
