backend,model_type,model_complexity,precision,epochs,batch_size,seed,gpu_ids,definition_time,training_time,testing_time,gpu_2_memory_total
jax-keras,lstm,simple,fp32,100,64,44,2,1.5102508068084717,698.6676948070526,2.148446798324585,81920.0
