backend,model_type,model_complexity,precision,epochs,batch_size,seed,gpu_ids,definition_time,training_time,testing_time,gpu_2_memory_total
tf-keras,mlp,complex,mixed_bf16,100,64,43,2,5.213354825973511,173.7187786102295,7.365197420120239,81920.0
