epoch,loss,accuracy,val_loss,val_accuracy,epoch_time
0,2.150152114391327,0.29108333333333336,1.8811211154815999,0.5949135638297872,6.092084646224976
1,1.8504103064537047,0.6133333333333333,1.7838151835380716,0.6795212765957447,5.695919513702393
2,1.7732271769841512,0.6910416666666667,1.7278216779232025,0.7317985372340425,5.464488983154297
3,1.7332624252637228,0.7285833333333334,1.7039058937671336,0.7553191489361702,5.410014390945435
4,1.714847648302714,0.7463541666666667,1.6965257151329771,0.7639627659574468,5.2553815841674805
5,1.703770647207896,0.7570208333333334,1.6883785490025864,0.7715259308510638,4.870958566665649
6,1.6926331817309062,0.7689791666666667,1.6786633311433996,0.7826628989361702,4.9483678340911865
7,1.6825518500010173,0.7785208333333333,1.6374958874063288,0.8241356382978723,4.927734136581421
8,1.6525408471425374,0.8099791666666667,1.6201295281978363,0.8406748670212766,5.070721864700317
9,1.6355973238945007,0.8267083333333334,1.6176689882227715,0.84375,5.05087947845459
10,1.6256827702522278,0.8358125,1.6097983185281144,0.850814494680851,5.10050892829895
11,1.621769426345825,0.8398125,1.6115615596162511,0.8487367021276596,5.03099250793457
12,1.6139294916788738,0.8469166666666667,1.6079060403590506,0.852310505319149,5.294238805770874
13,1.6114147349993388,0.8499583333333334,1.606111764273745,0.8543051861702128,5.36504340171814
14,1.608024535814921,0.853375,1.60177828593457,0.858876329787234,5.388686180114746
15,1.6058194936116537,0.8559791666666666,1.6024962524150281,0.8580452127659575,5.32821249961853
16,1.6032305631637573,0.85775,1.608287327467127,0.852310505319149,5.325171709060669
17,1.60050470606486,0.8606875,1.5957941248061809,0.8649434840425532,5.062753438949585
18,1.5996115565299989,0.8616458333333333,1.5949533987552562,0.8655252659574468,5.347568988800049
19,1.598146568775177,0.862625,1.60307141123934,0.8576296542553191,5.371977090835571
20,1.5966192738215128,0.8643125,1.592008241313569,0.8686003989361702,5.326010704040527
21,1.5932279483477274,0.8679583333333334,1.590191089092417,0.8707613031914894,5.499081134796143
22,1.5923488411903381,0.8690833333333333,1.594442295901319,0.8665226063829787,5.431802034378052
23,1.5914345216751098,0.8694166666666666,1.5915280916589372,0.8685172872340425,5.307719469070435
24,1.589115434805552,0.8721666666666666,1.588841033742783,0.8721742021276596,5.061835050582886
25,1.5885873007774354,0.8726458333333333,1.5866065646739715,0.8743351063829787,4.563678503036499
26,1.5885912024180093,0.8721875,1.587466062383449,0.8733377659574468,4.528820991516113
