epoch,accuracy,loss,val_accuracy,val_loss,epoch_time
0,0.6989374756813049,0.8849111199378967,0.8134999871253967,0.5445396304130554,6.004721403121948
1,0.8089374899864197,0.5532442331314087,0.8383333086967468,0.46690645813941956,1.2073142528533936
2,0.8316041827201843,0.4828909635543823,0.8529999852180481,0.42374372482299805,1.1933813095092773
3,0.8425833582878113,0.44541963934898376,0.8581666946411133,0.40098005533218384,1.1570708751678467
4,0.8533958196640015,0.41469404101371765,0.8650000095367432,0.3828897774219513,1.1501023769378662
5,0.85916668176651,0.3971072733402252,0.8701666593551636,0.3698561489582062,1.1913621425628662
6,0.8651250004768372,0.3800608813762665,0.8729166388511658,0.36191052198410034,1.1716639995574951
7,0.8683958053588867,0.3661445379257202,0.8757500052452087,0.35129451751708984,1.2015299797058105
8,0.8729791641235352,0.3562835156917572,0.878166675567627,0.34329041838645935,1.1850025653839111
9,0.8760833144187927,0.3428208827972412,0.8802499771118164,0.33859026432037354,1.2031381130218506
10,0.878291666507721,0.3351552486419678,0.8786666393280029,0.3347415328025818,1.190742015838623
11,0.8818125128746033,0.32718244194984436,0.8823333382606506,0.3296728730201721,1.2156982421875
12,0.8848333358764648,0.32149219512939453,0.8855000138282776,0.32461270689964294,1.179786205291748
13,0.8858749866485596,0.31441256403923035,0.8837500214576721,0.32003241777420044,1.155935287475586
14,0.8891666531562805,0.3054722845554352,0.8855000138282776,0.31895706057548523,1.1527659893035889
15,0.8921666741371155,0.2998909056186676,0.8868333101272583,0.31360241770744324,1.1625137329101562
16,0.8931458592414856,0.2947128713130951,0.887666642665863,0.31039518117904663,1.2046194076538086
17,0.8953750133514404,0.28857067227363586,0.8869166374206543,0.3127780556678772,1.1171815395355225
18,0.8965625166893005,0.28387120366096497,0.8895833492279053,0.30609869956970215,1.2083117961883545
19,0.8994166851043701,0.27726224064826965,0.8863333463668823,0.31218382716178894,1.173802137374878
20,0.8999791741371155,0.27371689677238464,0.8890833258628845,0.3045040965080261,1.2091848850250244
21,0.9019791483879089,0.26953405141830444,0.8929166793823242,0.30103588104248047,1.151402473449707
22,0.9042083621025085,0.2632685601711273,0.8899166584014893,0.30116844177246094,1.1602158546447754
23,0.9038958549499512,0.2608276903629303,0.8914166688919067,0.29982709884643555,1.200880527496338
24,0.9067500233650208,0.25381481647491455,0.8917499780654907,0.30345791578292847,1.1740844249725342
25,0.909458339214325,0.25067949295043945,0.8929166793823242,0.29974469542503357,1.19321870803833
26,0.9087499976158142,0.24917475879192352,0.8945000171661377,0.29570987820625305,1.213881015777588
27,0.9113541841506958,0.2442748248577118,0.8930833339691162,0.2937818467617035,1.2151167392730713
28,0.9099583625793457,0.24319219589233398,0.8960000276565552,0.29389092326164246,1.1886818408966064
29,0.9138749837875366,0.2378930300474167,0.8954166769981384,0.2928526997566223,1.2068941593170166
30,0.914104163646698,0.23312734067440033,0.8960833549499512,0.2946759760379791,1.186753511428833
31,0.9168541431427002,0.22762231528759003,0.8964999914169312,0.2918969392776489,1.2413074970245361
32,0.9167916774749756,0.2272069901227951,0.8969166874885559,0.2931489944458008,1.159900426864624
33,0.9181666374206543,0.2233084738254547,0.8973333239555359,0.2881467938423157,1.2294197082519531
34,0.918958306312561,0.22037526965141296,0.8988333344459534,0.289690762758255,1.177802562713623
35,0.9206458330154419,0.21653252840042114,0.8959166407585144,0.2941035330295563,1.113290786743164
36,0.921708345413208,0.21552127599716187,0.8993333578109741,0.2898787558078766,1.1830215454101562
37,0.9229791760444641,0.2108677327632904,0.8970000147819519,0.29585057497024536,1.188845157623291
38,0.9239791631698608,0.20945996046066284,0.8982499837875366,0.29270926117897034,1.1091289520263672
39,0.9254375100135803,0.2046167403459549,0.8965833187103271,0.2927713394165039,1.1425056457519531
40,0.9252499938011169,0.20279736816883087,0.8952500224113464,0.2938603162765503,1.1402463912963867
41,0.9279375076293945,0.20020711421966553,0.8989166617393494,0.2920289635658264,1.1611411571502686
42,0.9273750185966492,0.1976107656955719,0.8950833082199097,0.3031538724899292,1.1142785549163818
43,0.9282500147819519,0.19470009207725525,0.9013333320617676,0.29217904806137085,1.1323449611663818
44,0.9310833215713501,0.19156751036643982,0.8985000252723694,0.2949680685997009,1.1578664779663086
45,0.9296875,0.18922464549541473,0.9020000100135803,0.29002201557159424,1.1748225688934326
46,0.9313541650772095,0.187389075756073,0.8957499861717224,0.3074274957180023,1.1557378768920898
47,0.9317708611488342,0.1843387931585312,0.8995000123977661,0.295490026473999,1.1695137023925781
48,0.9331250190734863,0.18212905526161194,0.9010000228881836,0.2898060977458954,1.181079626083374
49,0.9334791898727417,0.18007449805736542,0.9001666903495789,0.2935388684272766,1.1741986274719238
50,0.9354166388511658,0.17566365003585815,0.9004999995231628,0.30007797479629517,1.148648738861084
51,0.9350833296775818,0.17406003177165985,0.8994166851043701,0.2996699810028076,1.1720449924468994
52,0.9351458549499512,0.17476636171340942,0.9011666774749756,0.29747241735458374,1.156245231628418
53,0.9362916946411133,0.1709776222705841,0.902916669845581,0.29177093505859375,1.1823759078979492
54,0.9390416741371155,0.1684553176164627,0.9026666879653931,0.29414814710617065,1.1454074382781982
55,0.9386875033378601,0.16690607368946075,0.9008333086967468,0.3003309667110443,1.1052801609039307
56,0.9408541917800903,0.16298256814479828,0.9024999737739563,0.30380842089653015,1.129695177078247
57,0.9409166574478149,0.16400304436683655,0.9006666541099548,0.3005020022392273,1.1553709506988525
58,0.9418541789054871,0.15897808969020844,0.8979166746139526,0.3164268136024475,1.1592600345611572
59,0.9416875243186951,0.15822792053222656,0.902916669845581,0.3002743422985077,1.163377046585083
60,0.9438750147819519,0.15453194081783295,0.9011666774749756,0.302783727645874,1.1299426555633545
61,0.9430624842643738,0.15330754220485687,0.9019166827201843,0.3041573166847229,1.125962734222412
62,0.9441875219345093,0.15274757146835327,0.8999999761581421,0.30632495880126953,1.1227035522460938
63,0.9431250095367432,0.15348778665065765,0.9021666646003723,0.30564579367637634,1.1268765926361084
64,0.9445624947547913,0.14923612773418427,0.9012500047683716,0.3063618838787079,1.1387369632720947
65,0.9457291960716248,0.14800377190113068,0.8990833163261414,0.30720195174217224,1.1363837718963623
66,0.9464583396911621,0.14608915150165558,0.9009166955947876,0.3053871989250183,1.161893367767334
67,0.9479583501815796,0.14215490221977234,0.9019166827201843,0.31648796796798706,1.1526997089385986
68,0.9475625157356262,0.14117631316184998,0.9010000228881836,0.30953532457351685,1.147158145904541
69,0.9484583139419556,0.1398250162601471,0.9035833477973938,0.30691924691200256,1.1559653282165527
70,0.9495624899864197,0.13888466358184814,0.9013333320617676,0.30687543749809265,1.1582152843475342
71,0.9492499828338623,0.13692235946655273,0.8994166851043701,0.32325297594070435,1.1659958362579346
