epoch,loss,accuracy,val_loss,val_accuracy,epoch_time
0,1.75413978099823,0.37082499265670776,2.390625,0.24343153834342957,17.532917261123657
1,1.4842073917388916,0.47577497363090515,1.78125,0.4385947585105896,6.687236547470093
2,1.362615704536438,0.5224999785423279,1.6171875,0.44954219460487366,6.20552396774292
3,1.290235161781311,0.5496500134468079,1.53125,0.47561705112457275,6.267544984817505
4,1.2277635335922241,0.5725249648094177,1.71875,0.48477309942245483,6.282473087310791
5,1.18386971950531,0.5875999927520752,1.6328125,0.484375,6.346571683883667
6,1.1390827894210815,0.6046749949455261,1.6953125,0.4584992229938507,6.728159666061401
7,1.1026482582092285,0.6173749566078186,1.359375,0.5483678579330444,6.330280303955078
8,1.0623481273651123,0.6291249990463257,1.875,0.47750797867774963,6.533971548080444
9,1.031789779663086,0.6398749947547913,1.5390625,0.5023885369300842,6.796320676803589
10,1.0028048753738403,0.6520499587059021,1.6015625,0.5010947585105896,6.385490655899048
11,0.9742968678474426,0.6634249687194824,1.359375,0.5433917045593262,6.395024538040161
12,0.9380929470062256,0.6730999946594238,1.359375,0.5480692982673645,6.216247797012329
13,0.9138951897621155,0.681024968624115,1.5625,0.5157245397567749,6.229036331176758
14,0.884948194026947,0.6926499605178833,1.46875,0.5429936647415161,6.246363878250122
15,0.8559448719024658,0.7035499811172485,1.375,0.5643909573554993,6.222439527511597
16,0.8244064450263977,0.7139999866485596,1.671875,0.534136176109314,6.208472728729248
17,0.8036659955978394,0.7207499742507935,1.703125,0.5256767868995667,6.704285621643066
18,0.7755197286605835,0.7314249873161316,1.671875,0.5319466590881348,6.736232757568359
19,0.7477709054946899,0.7387499809265137,1.5234375,0.5381170511245728,6.286945819854736
20,0.7261644601821899,0.7471500039100647,1.9140625,0.4998009502887726,6.26034688949585
21,0.6926611661911011,0.7584750056266785,2.03125,0.5001990795135498,6.340875148773193
22,0.6745796799659729,0.7644249796867371,2.0625,0.4760151207447052,6.236132383346558
23,0.6502537131309509,0.7721499800682068,1.8125,0.5493630766868591,6.259959697723389
