timestamp,gpu_2_utilization,gpu_2_memory_used,gpu_2_power,epoch
33.90693688392639,18.0,1127.0,65.95,0.0
35.0300395488739,15.0,1127.0,66.15,0.0
36.0883469581604,18.0,1127.0,65.95,0.0
93.19520926475525,7.0,1129.0,68.03,
93.42544984817505,7.0,1129.0,67.72,
93.65582370758057,7.0,1129.0,67.62,
93.88819456100464,7.0,1129.0,68.02,
95.00550675392151,10.0,1131.0,67.43,1.0
96.09729385375977,18.0,1131.0,67.72,1.0
97.22830891609192,11.0,1131.0,67.42,1.0
98.40368461608887,7.0,1131.0,68.4,
98.63631057739258,7.0,1131.0,67.42,
98.86908483505249,7.0,1131.0,68.12,
99.10174775123596,7.0,1131.0,67.62,
100.20182800292969,7.0,1133.0,68.12,2.0
101.30868005752563,17.0,1133.0,67.62,2.0
102.41960430145264,8.0,1133.0,68.21,2.0
103.48744058609009,14.0,1133.0,68.02,
103.7210099697113,7.0,1133.0,68.12,
103.9401547908783,7.0,1133.0,67.52,
104.16973280906677,5.0,1133.0,67.92,
105.27254176139832,12.0,1133.0,67.52,3.0
106.3979160785675,19.0,1133.0,67.33,3.0
107.45926642417908,10.0,1133.0,67.53,3.0
108.64216566085815,7.0,1133.0,67.62,
108.87139916419983,7.0,1133.0,67.72,
109.09895920753479,7.0,1133.0,67.42,
109.32627749443054,7.0,1133.0,68.12,
110.43522620201111,20.0,1133.0,67.42,4.0
111.54318761825562,16.0,1133.0,68.02,4.0
112.61716914176941,20.0,1133.0,67.33,4.0
113.74192190170288,15.0,1133.0,67.33,
113.97327136993408,7.0,1133.0,68.1,
114.20176720619202,6.0,1133.0,68.12,
114.4292242527008,5.0,1133.0,67.81,
115.54324889183044,15.0,1133.0,67.33,5.0
116.61180758476257,20.0,1133.0,67.23,5.0
117.67348003387451,7.0,1133.0,66.94,5.0
118.81580638885498,18.0,1133.0,66.64,
119.05217099189758,4.0,1133.0,66.74,
119.28582072257996,6.0,1133.0,66.74,
119.51920294761658,7.0,1133.0,66.74,
120.64163041114807,20.0,1133.0,66.75,6.0
121.73108744621277,11.0,1133.0,66.64,6.0
122.82280826568604,20.0,1133.0,66.85,6.0
123.97707486152649,13.0,1133.0,66.54,
124.20777130126953,7.0,1133.0,67.03,
124.44077754020691,7.0,1133.0,66.94,
124.67151212692261,4.0,1133.0,66.74,
125.76928567886353,13.0,1133.0,66.84,7.0
126.85102534294128,20.0,1133.0,66.75,7.0
127.93708395957947,9.0,1133.0,67.53,7.0
129.09730315208435,18.0,1133.0,66.63,
129.31834363937378,6.0,1133.0,66.74,
129.5499336719513,7.0,1133.0,66.94,
129.78174304962158,7.0,1133.0,66.74,
130.92527318000793,19.0,1133.0,66.75,8.0
131.99222540855408,13.0,1133.0,66.74,8.0
133.0751655101776,20.0,1133.0,66.55,8.0
134.26666355133057,17.0,1133.0,67.13,
134.50021600723267,5.0,1133.0,66.64,
134.7346386909485,4.0,1133.0,67.23,
134.96882724761963,7.0,1133.0,67.52,
136.11473536491394,19.0,1133.0,66.74,9.0
137.17854237556458,9.0,1133.0,67.23,9.0
138.29888129234314,20.0,1133.0,66.54,9.0
139.45009446144104,14.0,1133.0,66.63,
139.7059736251831,6.0,1133.0,66.64,
139.9563694000244,3.0,1133.0,66.74,
140.18484663963318,7.0,1133.0,66.84,
141.29927396774292,20.0,1133.0,66.75,10.0
142.38304901123047,8.0,1133.0,66.84,10.0
143.4706540107727,16.0,1133.0,66.63,10.0
144.68749046325684,15.0,1133.0,67.14,
144.95047736167908,5.0,1133.0,66.64,
145.1851954460144,7.0,1133.0,66.74,
145.42767429351807,7.0,1133.0,66.54,
146.60134410858154,7.0,1133.0,67.13,11.0
147.70011639595032,18.0,1133.0,67.33,11.0
148.8355758190155,10.0,1133.0,67.14,11.0
149.99569368362427,19.0,1133.0,67.13,
150.23733925819397,7.0,1133.0,67.33,
150.47723746299744,7.0,1133.0,66.63,
150.71613550186157,7.0,1133.0,67.23,
151.81749415397644,7.0,1133.0,66.63,12.0
152.94679069519043,19.0,1133.0,66.85,12.0
154.02241373062134,7.0,1133.0,66.73,12.0
155.22015619277954,19.0,1133.0,66.74,
155.4597566127777,7.0,1133.0,66.85,
155.70395278930664,7.0,1133.0,66.63,
155.95064330101013,7.0,1133.0,67.33,
157.04811811447144,8.0,1133.0,66.84,13.0
158.17200756072998,19.0,1133.0,67.82,13.0
159.24521899223328,7.0,1133.0,66.74,13.0
160.38100743293762,19.0,1133.0,67.23,
160.61490750312805,5.0,1133.0,66.74,
160.8488528728485,4.0,1133.0,66.54,
161.08394765853882,7.0,1133.0,67.52,
162.23016810417175,19.0,1133.0,66.74,14.0
163.29648065567017,10.0,1133.0,67.33,14.0
164.41432094573975,19.0,1133.0,66.94,14.0
165.54612135887146,12.0,1133.0,67.33,
165.77839732170105,7.0,1133.0,66.54,
166.00921249389648,7.0,1133.0,67.33,
166.24455547332764,5.0,1133.0,66.63,
167.36136722564697,15.0,1133.0,66.74,15.0
168.45462274551392,20.0,1133.0,66.55,15.0
169.48483109474182,6.0,1133.0,66.73,15.0
170.5964322090149,16.0,1133.0,66.84,
170.84006929397583,7.0,1133.0,67.81,
171.0713176727295,4.0,1133.0,66.73,
171.30504512786865,7.0,1133.0,67.33,
172.37996816635132,15.0,1133.0,66.74,16.0
173.42812514305115,20.0,1133.0,67.03,16.0
174.52094173431396,7.0,1133.0,66.94,16.0
175.63708019256592,18.0,1133.0,66.94,
175.88106727600098,5.0,1133.0,67.23,
176.10967659950256,4.0,1133.0,66.94,
176.3504810333252,7.0,1133.0,66.94,
177.43175148963928,19.0,1133.0,66.84,17.0
178.5299346446991,7.0,1133.0,66.73,17.0
179.56589269638062,11.0,1133.0,67.03,17.0
180.7244074344635,19.0,1133.0,66.84,
180.9556028842926,7.0,1133.0,67.03,
181.18602442741394,7.0,1133.0,66.94,
