backend,model_type,model_complexity,precision,epochs,batch_size,seed,gpu_ids,definition_time,training_time,testing_time,gpu_2_memory_total
jax-keras,lstm,complex,fp32,100,64,42,2,0.033519744873046875,679.3488829135895,3.4623756408691406,81920.0
