epoch,loss,accuracy,val_loss,val_accuracy,epoch_time
0,1.2109375,0.6157291531562805,0.83984375,0.7467586398124695,21.209786891937256
1,0.8203125,0.7239791750907898,0.6640625,0.7750996947288513,17.97884726524353
2,0.76171875,0.745270848274231,0.62890625,0.7839095592498779,17.892950773239136
3,0.73828125,0.754687488079071,0.60546875,0.7888962626457214,17.983535528182983
4,0.72265625,0.7596458196640015,0.60546875,0.7919713854789734,17.824737310409546
5,0.71484375,0.7627708315849304,0.5859375,0.7957945466041565,18.06124520301819
6,0.70703125,0.7668749690055847,0.58203125,0.7975398898124695,17.890122652053833
7,0.703125,0.7680416703224182,0.5859375,0.7989527583122253,18.0196852684021
8,0.69921875,0.7700625061988831,0.59765625,0.80078125,17.875181198120117
9,0.69921875,0.7694791555404663,0.58984375,0.8010305762290955,17.91176676750183
10,0.69921875,0.7702499628067017,0.58203125,0.8015292286872864,17.972955465316772
11,0.6953125,0.7722291350364685,0.578125,0.802526593208313,18.027827501296997
12,0.6953125,0.7722916603088379,0.5703125,0.8026096820831299,18.04978895187378
13,0.6953125,0.7725625038146973,0.578125,0.8027759194374084,18.02063775062561
14,0.69140625,0.7710416316986084,0.56640625,0.8028590083122253,18.077189207077026
15,0.69140625,0.773145854473114,0.5703125,0.8021941184997559,17.959197521209717
16,0.69140625,0.7737500071525574,0.578125,0.8046043515205383,17.924471855163574
17,0.69140625,0.7717916369438171,0.578125,0.8031914830207825,17.917970418930054
18,0.6875,0.7758541703224182,0.5703125,0.8027759194374084,17.9144184589386
19,0.6875,0.7738333344459534,0.5625,0.8036901354789734,17.89495301246643
20,0.6875,0.7749791741371155,0.5703125,0.8045212626457214,17.960374116897583
21,0.6875,0.7737500071525574,0.5859375,0.8041887879371643,17.86445903778076
22,0.6875,0.7752083539962769,0.56640625,0.8048536777496338,17.924522399902344
23,0.6875,0.7742291688919067,0.578125,0.8041887879371643,18.11729598045349
24,0.68359375,0.7754999995231628,0.5703125,0.804271936416626,18.095829248428345
25,0.6875,0.776562511920929,0.57421875,0.804271936416626,18.070730924606323
26,0.68359375,0.7744583487510681,0.5703125,0.8041887879371643,18.00891900062561
27,0.6875,0.7743124961853027,0.56640625,0.8051030039787292,17.922659873962402
28,0.6875,0.7752083539962769,0.5703125,0.804271936416626,17.87312078475952
29,0.68359375,0.7755833268165588,0.5859375,0.8045212626457214,18.04467749595642
30,0.68359375,0.7744374871253967,0.57421875,0.8052692413330078,17.854434490203857
31,0.6875,0.7741666436195374,0.5703125,0.8052692413330078,17.98181986808777
32,0.6875,0.7753958106040955,0.5703125,0.8057679533958435,17.865946531295776
33,0.68359375,0.7756458520889282,0.5703125,0.8052692413330078,17.909685611724854
34,0.68359375,0.7758541703224182,0.5703125,0.8056848049163818,17.958610773086548
35,0.68359375,0.7762500047683716,0.5703125,0.8058510422706604,17.96338200569153
36,0.68359375,0.7753541469573975,0.5703125,0.8053523898124695,17.86506676673889
