backend,model_type,model_complexity,precision,epochs,batch_size,seed,gpu_ids,definition_time,training_time,testing_time,gpu_2_memory_total
jax-keras,mlp,simple,mixed_fp16,100,64,46,2,0.026842355728149414,143.75119137763977,3.444134473800659,81920.0
