epoch,loss,accuracy,val_loss,val_accuracy,epoch_time
0,2.203125,0.181099995970726,2.0,0.2749800980091095,7.74133825302124
1,1.96875,0.2837499976158142,1.9765625,0.3385748565196991,4.302208423614502
2,1.8671875,0.3246999979019165,1.9375,0.36634156107902527,4.042638778686523
3,1.8203125,0.3443499803543091,1.9140625,0.3803742229938507,4.063525676727295
4,1.8046875,0.35132500529289246,1.8984375,0.3895302712917328,4.323571443557739
5,1.7890625,0.358599990606308,1.8828125,0.3835589289665222,4.324986934661865
6,1.7734375,0.3640249967575073,1.859375,0.39948248863220215,4.2221856117248535
7,1.765625,0.3651999831199646,1.875,0.4040605127811432,4.132141590118408
8,1.7578125,0.3678499758243561,1.84375,0.40246814489364624,4.020116567611694
9,1.7578125,0.3685249984264374,1.859375,0.399880588054657,4.058154582977295
10,1.75,0.3712749779224396,1.8359375,0.40764331817626953,4.428672790527344
11,1.7421875,0.37222498655319214,1.84375,0.4052547812461853,4.3373188972473145
12,1.7421875,0.3771499991416931,1.8359375,0.40993234515190125,4.247774839401245
13,1.734375,0.38009998202323914,1.84375,0.4083399772644043,4.447667598724365
14,1.734375,0.3764999806880951,1.8359375,0.4096337556838989,4.560585260391235
15,1.7421875,0.37814998626708984,1.8359375,0.40993234515190125,4.149712562561035
16,1.734375,0.3808249831199646,1.8203125,0.4136146605014801,4.199920415878296
17,1.734375,0.38007497787475586,1.8359375,0.4134156107902527,4.1403279304504395
18,1.734375,0.37985000014305115,1.8359375,0.40625,4.0190269947052
19,1.734375,0.3782249987125397,1.8203125,0.4106289744377136,3.9647326469421387
20,1.7265625,0.38237500190734863,1.8203125,0.40585193037986755,4.3044023513793945
21,1.7265625,0.3787499964237213,1.8359375,0.4125199019908905,4.523332595825195
22,1.7265625,0.38279998302459717,1.8203125,0.41212183237075806,4.024155378341675
23,1.7265625,0.38544997572898865,1.8203125,0.41331610083580017,4.179270029067993
24,1.7265625,0.3812749981880188,1.8359375,0.41092756390571594,4.3399012088775635
25,1.7265625,0.37982499599456787,1.796875,0.4117237329483032,4.354543924331665
26,1.7265625,0.383124977350235,1.8203125,0.4144108295440674,3.964937210083008
27,1.7265625,0.3818749785423279,1.8125,0.41212183237075806,3.8112568855285645
28,1.7265625,0.38224998116493225,1.8125,0.4117237329483032,3.771432876586914
29,1.71875,0.38259997963905334,1.8125,0.4138137102127075,3.968604803085327
30,1.7265625,0.3822749853134155,1.8125,0.4148089289665222,4.057143211364746
31,1.71875,0.38189998269081116,1.8203125,0.4145103693008423,4.271152973175049
32,1.71875,0.38339999318122864,1.8203125,0.41510748863220215,4.45431923866272
33,1.71875,0.38257497549057007,1.8203125,0.41719746589660645,4.175746917724609
34,1.71875,0.3854999840259552,1.8125,0.4164012670516968,4.118526458740234
35,1.71875,0.38534998893737793,1.8203125,0.4166998565196991,4.329620122909546
36,1.71875,0.38359999656677246,1.8203125,0.4210788309574127,4.236105442047119
37,1.71875,0.3862999975681305,1.8125,0.4167993664741516,4.33115553855896
38,1.71875,0.3868499994277954,1.8359375,0.4166003167629242,4.2041590213775635
39,1.71875,0.38454997539520264,1.8125,0.4148089289665222,4.3341546058654785
40,1.7109375,0.3908499777317047,1.8125,0.4165008068084717,4.1181957721710205
41,1.71875,0.38747498393058777,1.8203125,0.4175955355167389,4.2665088176727295
42,1.71875,0.3890250027179718,1.8125,0.41630175709724426,4.158816576004028
43,1.7109375,0.38827499747276306,1.8125,0.4184912443161011,4.136729717254639
44,1.7109375,0.3876749873161316,1.8125,0.41729697585105896,4.085633277893066
45,1.71875,0.38462498784065247,1.796875,0.41829219460487366,4.15980863571167
46,1.71875,0.383774995803833,1.8203125,0.41729697585105896,4.014161109924316
47,1.7109375,0.38784998655319214,1.8203125,0.41948646306991577,3.938322067260742
48,1.7109375,0.3885499835014343,1.8125,0.42018312215805054,3.9735658168792725
49,1.7109375,0.38419997692108154,1.8125,0.4209792912006378,4.061086416244507
50,1.7109375,0.39114999771118164,1.8125,0.4175955355167389,4.14298939704895
51,1.7109375,0.389974981546402,1.8203125,0.4174960255622864,4.283604145050049
52,1.7109375,0.39032498002052307,1.8125,0.4198845624923706,4.015540361404419
53,1.7109375,0.3875499963760376,1.796875,0.41630175709724426,4.122159957885742
54,1.7109375,0.3890250027179718,1.796875,0.4177945852279663,4.038974285125732
55,1.7109375,0.390625,1.8125,0.4188893437385559,4.079035043716431
56,1.7109375,0.3908499777317047,1.796875,0.4179936349391937,3.9900922775268555
57,1.703125,0.3914499878883362,1.8125,0.41928741335868835,3.870304822921753
58,1.7109375,0.38862499594688416,1.796875,0.4189888536930084,4.115505218505859
59,1.7109375,0.3895750045776367,1.796875,0.4198845624923706,4.210299730300903
60,1.7109375,0.3877750039100647,1.796875,0.4197850525379181,4.350086450576782
61,1.7109375,0.38920000195503235,1.8125,0.418789803981781,4.300381183624268
62,1.7109375,0.38955000042915344,1.8203125,0.41739651560783386,4.1562323570251465
63,1.7109375,0.39092499017715454,1.8359375,0.4156050980091095,4.15219521522522
64,1.7109375,0.39192497730255127,1.8125,0.418590784072876,4.107276678085327
65,1.7109375,0.390625,1.8203125,0.4177945852279663,4.261501789093018
66,1.7109375,0.3891249895095825,1.8203125,0.41739651560783386,4.090724229812622
67,1.7109375,0.3909499943256378,1.8125,0.4178941249847412,3.912093162536621
68,1.7109375,0.3896249830722809,1.796875,0.4219745397567749,4.415229082107544
69,1.7109375,0.38769999146461487,1.8125,0.4166003167629242,4.216878890991211
70,1.7109375,0.38874998688697815,1.796875,0.41630175709724426,4.145824909210205
71,1.7109375,0.3896249830722809,1.8125,0.41490843892097473,4.221392869949341
72,1.703125,0.3909499943256378,1.78125,0.4207802712917328,4.30019736289978
73,1.703125,0.3935000002384186,1.796875,0.4179936349391937,4.0062031745910645
74,1.703125,0.3903999924659729,1.8125,0.4209792912006378,4.030396461486816
75,1.7109375,0.3921249806880951,1.8125,0.4186902940273285,4.350316047668457
76,1.7109375,0.3899499773979187,1.796875,0.420083612203598,4.38577127456665
77,1.703125,0.3938499987125397,1.796875,0.42127788066864014,4.85910439491272
78,1.7109375,0.39104998111724854,1.8125,0.4189888536930084,4.881879091262817
79,1.703125,0.3909499943256378,1.8125,0.41819268465042114,4.018336772918701
80,1.7109375,0.3871999979019165,1.8125,0.4188893437385559,4.082699298858643
81,1.703125,0.3915500044822693,1.78125,0.4186902940273285,3.9738926887512207
82,1.7109375,0.39159998297691345,1.78125,0.41928741335868835,4.197321176528931
83,1.703125,0.39307498931884766,1.8125,0.41948646306991577,4.128761529922485
84,1.703125,0.3909499943256378,1.8359375,0.4157046377658844,3.9484052658081055
85,1.703125,0.3932499885559082,1.8203125,0.4196855127811432,4.096484661102295
86,1.703125,0.39169999957084656,1.8125,0.41719746589660645,4.1009910106658936
87,1.703125,0.38952499628067017,1.8125,0.4176950752735138,4.0792248249053955
88,1.703125,0.39104998111724854,1.8125,0.42038217186927795,5.097182512283325
89,1.703125,0.3929249942302704,1.8203125,0.41809314489364624,4.007638692855835
90,1.7109375,0.390625,1.8125,0.41918790340423584,4.269602298736572
91,1.703125,0.39319998025894165,1.8125,0.4208797812461853,4.268795490264893
92,1.7109375,0.3909749984741211,1.8125,0.4195860028266907,4.151350498199463
93,1.703125,0.3922500014305115,1.8125,0.41839173436164856,4.148601055145264
94,1.703125,0.39572498202323914,1.8203125,0.4190883934497833,4.263104677200317
95,1.7109375,0.3877999782562256,1.796875,0.4168989062309265,4.293451547622681
96,1.703125,0.39172500371932983,1.796875,0.4219745397567749,4.296812057495117
97,1.703125,0.3921999931335449,1.8125,0.4208797812461853,4.222203016281128
98,1.703125,0.39444997906684875,1.78125,0.4186902940273285,4.825620651245117
99,1.7109375,0.39077499508857727,1.78125,0.420083612203598,4.244887351989746
