timestamp,gpu_2_utilization,gpu_2_memory_used,gpu_2_power,epoch
2.9935390949249268,11.0,61325.0,65.94,0.0
3.7619707584381104,10.0,61325.0,66.03,0.0
4.501500606536865,8.0,61325.0,67.39,0.0
5.201315641403198,11.0,61325.0,66.03,0.0
6.679040193557739,8.0,61325.0,66.52,
7.0138208866119385,4.0,61325.0,66.03,
7.337179899215698,8.0,61325.0,66.13,
8.416042804718018,1.0,61325.0,65.83,
9.557734251022339,11.0,61325.0,66.33,1.0
10.27064847946167,5.0,61325.0,66.23,1.0
10.976041316986084,12.0,61325.0,65.94,1.0
11.707619428634644,7.0,61325.0,66.03,1.0
12.273000001907349,2.0,61325.0,66.42,
12.505533695220947,2.0,61325.0,66.13,
12.744438409805298,2.0,61325.0,66.23,
13.266350507736206,0.0,61325.0,66.13,
14.080784797668457,9.0,61325.0,67.12,2.0
14.83868670463562,19.0,61325.0,66.03,2.0
15.5463547706604,15.0,61325.0,66.03,2.0
16.331647157669067,11.0,61325.0,66.03,2.0
16.894238710403442,7.0,61325.0,66.52,
17.154217004776,8.0,61325.0,66.23,
17.398152112960815,8.0,61325.0,66.52,
17.948217153549194,0.0,61325.0,66.03,
18.79702639579773,10.0,61325.0,66.33,3.0
19.5203697681427,6.0,61325.0,66.23,3.0
20.259214639663696,12.0,61325.0,66.13,3.0
20.99624252319336,10.0,61325.0,66.13,3.0
21.543774604797363,3.0,61325.0,66.23,
21.79596447944641,2.0,61325.0,66.23,
22.041112422943115,2.0,61325.0,66.13,
22.56796145439148,0.0,61325.0,66.13,
23.455910682678223,10.0,61325.0,66.33,4.0
24.220365285873413,8.0,61325.0,66.92,4.0
25.0514817237854,9.0,61325.0,66.23,4.0
25.832446575164795,9.0,61325.0,67.19,4.0
26.39167070388794,3.0,61325.0,66.13,
26.632097005844116,2.0,61325.0,66.73,
26.904359579086304,1.0,61325.0,66.42,
27.47547745704651,0.0,61325.0,66.13,
28.350794315338135,5.0,61325.0,66.13,5.0
29.015785217285156,10.0,61325.0,66.42,5.0
29.741829872131348,4.0,61325.0,67.7,5.0
30.496059894561768,10.0,61325.0,66.33,5.0
31.06808042526245,2.0,61325.0,66.33,
31.317474603652954,1.0,61325.0,66.13,
31.568824529647827,2.0,61325.0,66.23,
32.098509788513184,0.0,61325.0,66.42,
32.91351914405823,12.0,61325.0,66.52,6.0
33.5517954826355,4.0,61325.0,66.42,6.0
34.21675515174866,8.0,61325.0,66.33,6.0
34.90494704246521,12.0,61325.0,67.12,6.0
35.45279622077942,2.0,61325.0,65.73,
35.68642234802246,2.0,61325.0,65.84,
35.93944048881531,1.0,61325.0,65.83,
36.45659685134888,0.0,61325.0,65.93,
37.31282925605774,11.0,61325.0,65.84,7.0
38.03884768486023,7.0,61325.0,65.73,7.0
38.77840709686279,4.0,61325.0,66.03,7.0
39.450902700424194,8.0,61325.0,65.94,7.0
40.25276160240173,3.0,61325.0,65.84,
40.49837279319763,2.0,61325.0,66.03,
40.75180006027222,1.0,61325.0,65.73,
41.28088068962097,0.0,61325.0,65.73,
