backend,model_type,model_complexity,precision,epochs,batch_size,seed,gpu_ids,definition_time,training_time,testing_time,gpu_2_memory_total
jax,cnn,complex,bf16,100,64,43,2,5.281538963317871,3079.484623193741,13.241981267929077,81920.0
