timestamp,gpu_2_utilization,gpu_2_memory_used,gpu_2_power,epoch
3.4670159816741943,46.0,665.0,71.11,0.0
5.754666328430176,49.0,665.0,95.22,0.0
8.106475591659546,50.0,665.0,72.19,0.0
10.584994792938232,41.0,665.0,88.62,0.0
10.962658405303955,20.0,665.0,75.95,
11.320115327835083,22.0,665.0,71.94,
11.665177345275879,20.0,665.0,75.95,
12.115633726119995,15.0,665.0,71.24,
14.443374872207642,37.0,665.0,71.63,1.0
16.762702226638794,46.0,665.0,72.81,1.0
18.98073101043701,50.0,665.0,74.09,1.0
21.29441261291504,41.0,665.0,74.48,1.0
21.651100397109985,15.0,665.0,71.54,
22.009340047836304,19.0,665.0,74.78,
22.34125852584839,25.0,665.0,90.17,
22.65445375442505,12.0,665.0,89.96,
24.944934129714966,50.0,665.0,103.03,2.0
27.13074541091919,47.0,665.0,75.17,2.0
29.283101320266724,31.0,665.0,71.84,2.0
31.43105125427246,53.0,665.0,71.93,2.0
31.741613626480103,23.0,665.0,72.72,
32.04468131065369,19.0,665.0,72.62,
32.3536639213562,24.0,665.0,73.5,
32.65629196166992,18.0,665.0,73.41,
34.816280364990234,53.0,665.0,72.52,3.0
37.11505579948425,28.0,665.0,98.88,3.0
39.40217471122742,47.0,665.0,81.64,3.0
41.58545398712158,43.0,665.0,72.91,3.0
41.90167689323425,19.0,665.0,73.89,
42.235010623931885,24.0,665.0,88.5,
42.57211685180664,18.0,665.0,71.63,
42.89350605010986,19.0,665.0,71.93,
45.151650190353394,51.0,665.0,96.45,4.0
47.29481077194214,53.0,665.0,72.04,4.0
49.4269597530365,45.0,665.0,72.81,4.0
51.66396403312683,49.0,665.0,83.81,4.0
51.975051403045654,14.0,665.0,87.22,
52.26506161689758,28.0,665.0,78.33,
52.55686616897583,16.0,665.0,74.09,
52.847583532333374,25.0,665.0,71.94,
55.006245851516724,33.0,665.0,71.44,5.0
57.139612436294556,53.0,665.0,70.75,5.0
59.391244649887085,49.0,665.0,78.23,5.0
61.64506483078003,33.0,665.0,71.34,5.0
61.94582152366638,25.0,665.0,71.15,
62.23938012123108,18.0,665.0,70.95,
62.53493666648865,26.0,665.0,90.67,
62.828168869018555,15.0,665.0,87.21,
65.01485896110535,51.0,665.0,76.95,6.0
67.21395587921143,52.0,665.0,72.89,6.0
69.40611553192139,51.0,665.0,70.95,6.0
