epoch,loss,mae,val_loss,val_mae,epoch_time
0,0.8013171553611755,0.6892591118812561,0.3219412565231323,0.4687345623970032,6.6766722202301025
1,0.4357055425643921,0.5116780996322632,0.11932338029146194,0.28445905447006226,3.8872604370117188
2,0.3465220630168915,0.45903757214546204,0.0850236564874649,0.23349690437316895,3.812591314315796
3,0.30173325538635254,0.42888450622558594,0.06478745490312576,0.20236743986606598,3.905778169631958
4,0.24784725904464722,0.3872545063495636,0.059359487146139145,0.19261908531188965,4.08111047744751
5,0.22304891049861908,0.3656258285045624,0.0578390508890152,0.1914777308702469,4.230394601821899
6,0.20247620344161987,0.34825050830841064,0.05706368014216423,0.19163842499256134,4.181727886199951
7,0.19270198047161102,0.3395475745201111,0.049596332013607025,0.17614492774009705,4.036482572555542
8,0.17430797219276428,0.32445794343948364,0.04931012913584709,0.1760072410106659,4.126890659332275
9,0.16519252955913544,0.3154192566871643,0.04384320601820946,0.1661718487739563,4.263036727905273
10,0.15519161522388458,0.3037292957305908,0.043033868074417114,0.16635581851005554,4.3025221824646
11,0.14213700592517853,0.2932317852973938,0.03948364779353142,0.16050070524215698,4.1865997314453125
12,0.1328999400138855,0.2818586528301239,0.03586887568235397,0.15127983689308167,4.289552927017212
13,0.1274513155221939,0.2748923599720001,0.03520030528306961,0.1482783406972885,4.2072272300720215
14,0.11753299832344055,0.26537251472473145,0.03353136405348778,0.14540867507457733,4.377504587173462
15,0.1132989451289177,0.2619229257106781,0.03539213910698891,0.1450723111629486,4.233545303344727
16,0.11266706883907318,0.2591230869293213,0.0322098582983017,0.14094088971614838,4.448538064956665
17,0.10546093434095383,0.249797523021698,0.0332627147436142,0.14152266085147858,4.379163026809692
18,0.09969639778137207,0.24476291239261627,0.032321639358997345,0.1392538845539093,4.523916721343994
19,0.10017659515142441,0.24295148253440857,0.0326661542057991,0.1403697282075882,4.466283321380615
20,0.09789126366376877,0.2422432005405426,0.03164113685488701,0.13493026793003082,4.554664611816406
21,0.09300433099269867,0.23473934829235077,0.03486335650086403,0.14114810526371002,4.627249479293823
22,0.08919573575258255,0.230690598487854,0.030540112406015396,0.13073787093162537,4.6503777503967285
23,0.0865570530295372,0.22640272974967957,0.030228979885578156,0.12907131016254425,4.655831575393677
24,0.08420903980731964,0.22412772476673126,0.025710396468639374,0.12277092039585114,4.312761545181274
25,0.08228260278701782,0.2215462476015091,0.024817032739520073,0.11853662133216858,4.500577211380005
26,0.08154100179672241,0.2185099720954895,0.026549873873591423,0.12215282768011093,4.591437101364136
27,0.077735535800457,0.2133917361497879,0.028389539569616318,0.12620854377746582,4.595799207687378
28,0.07814659178256989,0.2152704894542694,0.02364930510520935,0.11756657063961029,4.70602822303772
29,0.07353683561086655,0.20921309292316437,0.025187337771058083,0.12005078792572021,4.5419840812683105
30,0.07251586765050888,0.20683862268924713,0.025066405534744263,0.11989700794219971,4.562798738479614
31,0.07038690149784088,0.20387883484363556,0.023909812793135643,0.11609994620084763,4.592233657836914
32,0.07040165364742279,0.20347163081169128,0.023640314117074013,0.11656314134597778,4.603616714477539
33,0.06987109780311584,0.20281104743480682,0.021029358729720116,0.1078193336725235,4.412591457366943
34,0.0667010247707367,0.19724860787391663,0.021622225642204285,0.1122012808918953,4.493140935897827
35,0.06671105325222015,0.19905154407024384,0.022040823474526405,0.1127762645483017,4.580149173736572
36,0.06722065806388855,0.19786912202835083,0.022447699680924416,0.1143551617860794,4.811681509017944
37,0.06410959362983704,0.1938752382993698,0.02233159728348255,0.1148030087351799,4.797276020050049
38,0.06245545670390129,0.19147944450378418,0.020760247483849525,0.11033082753419876,5.012483835220337
39,0.061036329716444016,0.19028277695178986,0.020949315279722214,0.1108107790350914,4.652422189712524
40,0.060534875839948654,0.19020535051822662,0.020861949771642685,0.11180548369884491,4.8299171924591064
41,0.06044129282236099,0.1888437122106552,0.019517727196216583,0.10701660066843033,4.612286329269409
42,0.061189230531454086,0.18979744613170624,0.016947071999311447,0.09967990964651108,4.696504831314087
43,0.05953672528266907,0.18625159561634064,0.01843230240046978,0.1050296202301979,4.769050598144531
44,0.05945146456360817,0.18637309968471527,0.018451452255249023,0.10466386377811432,4.645293235778809
45,0.05806981027126312,0.18427185714244843,0.01873514987528324,0.10457304120063782,4.619504928588867
46,0.0555889718234539,0.18102291226387024,0.01812625862658024,0.10160494595766068,4.859428405761719
47,0.057007595896720886,0.1816212385892868,0.016943003982305527,0.10185382515192032,4.920755863189697
48,0.055888816714286804,0.18120664358139038,0.017083583399653435,0.10214874148368835,4.702122926712036
49,0.05683046579360962,0.18222598731517792,0.016593726351857185,0.09774603694677353,4.753202199935913
50,0.05419892072677612,0.17848388850688934,0.01757282018661499,0.1004922166466713,4.723012447357178
51,0.05368717014789581,0.1773969680070877,0.01780085638165474,0.10358642786741257,4.65445613861084
